1.000000000000000000e+00 0.000000000000000000e+00
9.997532963752746582e-01 3.256013636774290074e-04
9.990133643150329590e-01 1.203838460357427352e-03
9.977809786797003921e-01 2.458026953783240195e-03
9.960573315620422363e-01 3.964319823981045723e-03
9.938441514968874291e-01 5.661711759496009314e-03
9.911436438560488060e-01 7.528986052201582131e-03
9.879583716392552617e-01 9.569821080253221660e-03
9.842915534973145641e-01 1.177850370107696304e-02
9.801468253135682263e-01 1.396763086245470659e-02
9.755282402038574219e-01 1.598828379376225281e-02
9.704403877258300781e-01 1.787419499449573179e-02
9.648882150650025524e-01 1.971817743928977115e-02
9.588773250579832874e-01 2.157187811039402645e-02
9.524134993553162731e-01 2.345789352025117250e-02
9.455032348632813610e-01 2.537809060763506278e-02
9.381533265113832787e-01 2.733281325699198072e-02
9.303709864616199754e-01 2.932246745304628241e-02
9.221639633180394036e-01 3.134769908816562034e-02
9.135403037071516685e-01 3.340907527150143580e-02
9.045084714889566335e-01 3.550649632946413503e-02
8.950775265693670102e-01 3.763840849442504077e-02
8.852566480636596680e-01 3.980302243423520375e-02
8.750555515289306641e-01 4.199817854250312288e-02
8.644843101504589011e-01 4.422082985348335660e-02
8.535534143446317223e-01 4.646766675898970911e-02
8.422735333442388228e-01 4.873518851332919732e-02
8.306559324264470856e-01 5.101906393764752551e-02
8.187119960784904338e-01 5.331472797500121791e-02
8.064535260200499378e-01 5.561759780204787729e-02
7.938926219940184437e-01 5.792345833413455047e-02
7.810416817665098987e-01 6.022820837318283022e-02
7.679134011268615723e-01 6.252759035643189189e-02
7.545207142829892799e-01 6.481630300239482612e-02
7.408768534660338245e-01 6.708842462821537622e-02
7.269952297210692249e-01 6.933800725091671113e-02
7.128896713256835938e-01 7.155919400830249022e-02
6.985739469528197132e-01 7.374625711270342554e-02
6.840623021129745851e-01 7.589339943773538988e-02
6.693689823151538487e-01 7.799488319567182693e-02
6.545084714889710664e-01 8.004499400266261444e-02
6.394955515861542317e-01 8.203797245224586643e-02
6.243449449539190121e-01 8.396776482264230179e-02
6.090716123580933727e-01 8.582784514148319999e-02
5.936906337738035999e-01 8.761164050972408690e-02
5.782172083854675293e-01 8.931301209277794917e-02
5.626665949818131507e-01 9.092670681032828661e-02
5.470541715621706214e-01 9.244756356505448580e-02
5.313952565193171829e-01 9.387041815446581228e-02
5.157054066658021130e-01 9.519006076688338314e-02
4.999999999999999445e-01 9.640129158894221451e-02
4.842946231365204968e-01 9.749911828354450305e-02
4.686047434806830392e-01 9.847946031277754475e-02
4.529458582401517663e-01 9.933845925159257018e-02
4.373333752158645171e-01 1.000722542713627650e-01
4.217827618122100830e-01 1.006769517164542299e-01
4.063093364238738459e-01 1.011486536170446426e-01
3.909283876419066828e-01 1.014836214921350371e-01
3.756550550460809323e-01 1.016794788342886557e-01
3.605044484138456018e-01 1.017345306855995946e-01
3.454914987087064349e-01 1.016471143645759634e-01
