1.000000000000000000e+00 0.000000000000000000e+00
9.997532963752746582e-01 5.809891152135260740e-04
9.990133643150329590e-01 2.101259479310630968e-03
9.977809786797003921e-01 4.165206752152262638e-03
9.960573315620422363e-01 6.503572595008853818e-03
9.938441514968874291e-01 8.996380968949047735e-03
9.911436438560488060e-01 1.162109626580676638e-02
9.879583716392552617e-01 1.442075573386684441e-02
9.842915534973145641e-01 1.747281650348029083e-02
9.801468253135682263e-01 2.074086947274739537e-02
9.755282402038574219e-01 2.418122387355713110e-02
9.704403877258300781e-01 2.763976715489312869e-02
9.648882150650025524e-01 3.077810838050447362e-02
9.588773250579832874e-01 3.326099799914351146e-02
9.524134993553162731e-01 3.504246783071715554e-02
9.455032348632813610e-01 3.650173343812188054e-02
9.381533265113832787e-01 3.804457107933681415e-02
9.303709864616199754e-01 3.989959521538999354e-02
9.221639633180394036e-01 4.198183250279732132e-02
9.135403037071516685e-01 4.417428693753462643e-02
9.045084714889566335e-01 4.639105078515876057e-02
8.950775265693670102e-01 4.862026304927077186e-02
8.852566480636596680e-01 5.086091261283871845e-02
8.750555515289306641e-01 5.311143047959556579e-02
8.644843101504589011e-01 5.536876582078964493e-02
8.535534143446317223e-01 5.762947762426023912e-02
8.422735333442388228e-01 5.988757305342057996e-02
8.306559324264470856e-01 6.212523348840758020e-02
8.187119960784904338e-01 6.432121458706772932e-02
8.064535260200499378e-01 6.645783957471250447e-02
7.938926219940184437e-01 6.854155671622970403e-02
7.810416817665098987e-01 7.058861148967303378e-02
7.679134011268615723e-01 7.261247654498974302e-02
7.545207142829892799e-01 7.459982014781660342e-02
7.408768534660338245e-01 7.652214579489304003e-02
7.269952297210692249e-01 7.835211653588218528e-02
7.128896713256835938e-01 8.008269172671553249e-02
6.985739469528197132e-01 8.172258531297642292e-02
6.840623021129745851e-01 8.328096952176734791e-02
6.693689823151538487e-01 8.476984957821663558e-02
6.545084714889710664e-01 8.620419367988567394e-02
6.394955515861542317e-01 8.759872692639744662e-02
6.243449449539190121e-01 8.895053315903218849e-02
6.090716123580933727e-01 9.023116602138048226e-02
5.936906337738035999e-01 9.141025387127450774e-02
5.782172083854675293e-01 9.246744266288109415e-02
5.626665949818131507e-01 9.340239162915593696e-02
5.470541715621706214e-01 9.421713140422578736e-02
5.313952565193171829e-01 9.491593210364478173e-02
5.157054066658021130e-01 9.550932497094587192e-02
4.999999999999999445e-01 9.600893752364207667e-02
4.842946231365204968e-01 9.642152679050756958e-02
4.686047434806830392e-01 9.673440648117745400e-02
4.529458582401517663e-01 9.693002628496723283e-02
4.373333752158645171e-01 9.699447364806752792e-02
4.217827618122100830e-01 9.693476092404344768e-02
4.063093364238738459e-01 9.676536604275558229e-02
3.909283876419066828e-01 9.649861826508171481e-02
3.756550550460809323e-01 9.612869687888271619e-02
3.605044484138456018e-01 9.564069287927234875e-02
3.454914987087064349e-01 9.502066999368763422e-02
3.306310474871685390e-01 9.426813581979638645e-02
3.159377276893479691e-01 9.339189469982320246e-02
3.014260530471801758e-01 9.240087616223434386e-02
2.871103584766388495e-01 9.130290458291460964e-02
2.730047404766082764e-01 9.010475638694656619e-02
2.591231763362885077e-01 8.881280235979353843e-02
2.454792857170105536e-01 8.741977058072544771e-02
2.320865988731384832e-01 8.590080611870905269e-02
2.189583182334899347e-01 8.423005684093230749e-02
2.061073780059814453e-01 8.240082757227813748e-02
1.935464739799500899e-01 8.044039560494399554e-02
1.812880039215097050e-01 7.837948066012499770e-02
1.693440675735526924e-01 7.624629453115103206e-02
1.577264517546000389e-01 7.406296937562593941e-02
1.464466154576905821e-01 7.185068249585242761e-02
1.355156898495413209e-01 6.962340729482181800e-02
1.249444633722304743e-01 6.737050411678394135e-02
1.147433817386626087e-01 6.507597013928329011e-02
1.049224957823748083e-01 6.272418761721530733e-02
9.549150615930182551e-02 6.030193922944177692e-02
8.645971119401107963e-02 5.779661923474404411e-02
7.783603668194905012e-02 5.519709287536515158e-02
6.962898373603824964e-02 5.250332288753997018e-02
6.184665858745580502e-02 4.971979433399253967e-02
5.449673905968673016e-02 4.685165130926443461e-02
4.758647456765169315e-02 4.391248403303976006e-02
4.112268611788609529e-02 4.092050424079161919e-02
3.511175885795236179e-02 3.789250693451880203e-02
2.955961599936140008e-02 3.482951874242330020e-02
2.447174116969103377e-02 3.172067531753621633e-02
1.985315792273592561e-02 2.855409938111810528e-02
1.570841856300825290e-02 2.532793337668417730e-02
1.204161904752249976e-02 2.204832045100223875e-02
8.856374770402646382e-03 1.871722379832712474e-02
6.155829876656635988e-03 1.534810005237645034e-02
3.942649345845049107e-03 1.199315205979742567e-02
2.219017595052200000e-03 8.761089536811882822e-03
9.866358013823715162e-04 5.710059339530323096e-03
2.467198064560688700e-04 2.800225143775880460e-03
0.000000000000000000e+00 0.000000000000000000e+00
2.467198064560688700e-04 -9.541075833191922564e-04
9.866358013823715162e-04 -1.670009210970552519e-03
2.219017595052200000e-03 -2.235024588172944329e-03
3.942649345845049107e-03 -2.768339759237464868e-03
6.155829876656635988e-03 -3.325072802255253646e-03
8.856374770402646382e-03 -3.875242049403412013e-03
1.204161904752249976e-02 -4.394512732765297816e-03
1.570841856300825290e-02 -4.871815043096642400e-03
1.985315792273592561e-02 -5.303966000959412473e-03
2.447174116969103377e-02 -5.687179429987752541e-03
2.955961599936140008e-02 -6.018312575520947359e-03
3.511175885795236179e-02 -6.295171442916681209e-03
4.112268611788609529e-02 -6.515428912086757875e-03
4.758647456765169315e-02 -6.677765174105120514e-03
5.449673905968673016e-02 -6.782317925728960882e-03
6.184665858745580502e-02 -6.829281742729216217e-03
6.962898373603824964e-02 -6.821191682262312504e-03
7.783603668194905012e-02 -6.764805496605209682e-03
8.645971119401107963e-02 -6.667267853867400555e-03
9.549150615930182551e-02 -6.533676300219605666e-03
1.049224957823748083e-01 -6.364267341050213085e-03
1.147433817386626087e-01 -6.158561719048714564e-03
1.249444633722304743e-01 -5.913404979915915481e-03
1.355156898495413209e-01 -5.616766813666627597e-03
1.464466154576905821e-01 -5.254800127213137169e-03
1.577264517546000389e-01 -4.814522739927791679e-03
1.693440675735526924e-01 -4.286883100846969677e-03
1.812880039215097050e-01 -3.663981331495812753e-03
1.935464739799500899e-01 -2.941582521183933995e-03
2.061073780059814453e-01 -2.139709930537916308e-03
2.189583182334899347e-01 -1.288277999949534848e-03
2.320865988731384832e-01 -4.150843376663445640e-04
2.454792857170105536e-01 4.730284566019038136e-04
2.591231763362885077e-01 1.381044239700033585e-03
2.730047404766082764e-01 2.313324471871476638e-03
2.871103584766388495e-01 3.263171422475101818e-03
