9.996231488123085152e-01 -2.745105386985475376e-02
9.993776435733794372e-01 -2.740402818030593726e-02
9.986409312496855595e-01 -2.727662442092260858e-02
9.974131396729435384e-01 -2.709241461504402135e-02
9.956950672738814623e-01 -2.686575023087736658e-02
9.934883423506096767e-01 -2.660030509256395767e-02
9.907952780441665608e-01 -2.629218508675575106e-02
9.876187110503954480e-01 -2.593145882415283376e-02
9.839621627574788310e-01 -2.550714638623184302e-02
9.798285952485289441e-01 -2.504383395087199024e-02
9.752212344951831646e-01 -2.457169740564028176e-02
9.701446943058740224e-01 -2.408991667035264780e-02
9.646043979103631205e-01 -2.358122463034421218e-02
9.586062869839429013e-01 -2.303335947744853882e-02
9.521563550848363144e-01 -2.243868401855419331e-02
9.452611913303515800e-01 -2.179392960277380664e-02
9.379276733938537447e-01 -2.109617641503532676e-02
9.301630918069545562e-01 -2.034266965514477596e-02
9.219752666019542797e-01 -1.953091465516895719e-02
9.133723144119610948e-01 -1.865847260764104051e-02
9.043627560725828740e-01 -1.772338495311230958e-02
8.949556783902754553e-01 -1.672479649055121087e-02
8.851602829380577075e-01 -1.566201543893674941e-02
8.749863040048766472e-01 -1.453449305895463013e-02
8.644438248111357970e-01 -1.334200220991291728e-02
8.535433431384419345e-01 -1.208441870285689550e-02
8.422955302972120473e-01 -1.076181334995063472e-02
8.307116296203456152e-01 -9.375139897122344509e-03
8.188029968722502216e-01 -7.925600566325330040e-03
8.065813981299573276e-01 -6.414655290937326323e-03
7.940588585359699136e-01 -4.845186731833125808e-03
7.812476848927196738e-01 -3.220677506325473650e-03
7.681604807552421255e-01 -1.544660592307519655e-03
7.548100838931225409e-01 1.791746706608617144e-04
7.412096272441779377e-01 1.947030887845269294e-03
7.273724203128426602e-01 3.755026374323177339e-03
7.133121629227762162e-01 5.598293676766247923e-03
6.990424756970595732e-01 7.471252579177974952e-03
6.845774543199312223e-01 9.368251632461088024e-03
6.699312004761853734e-01 1.128385795054674678e-02
6.551180598342123407e-01 1.321283794910117076e-02
6.401526753177415596e-01 1.514992603057843147e-02
6.250496236236098291e-01 1.708961626340630216e-02
6.098237092397377213e-01 1.902601244421561755e-02
5.944898547763740604e-01 2.095317715138263204e-02
5.790631084983187682e-01 2.286540602925348983e-02
5.635585916669003659e-01 2.475748157814313538e-02
5.479915459948566658e-01 2.662422984552305361e-02
5.323771458144084257e-01 2.846019461019924993e-02
5.167307809208315783e-01 3.025908041493202000e-02
5.010676589087997845e-01 3.201447094135780741e-02
4.854032016401768623e-01 3.372015278529261889e-02
4.697527370267738367e-01 3.537083398780028337e-02
4.541316289205344914e-01 3.696144568678376430e-02
4.385551520139300830e-01 3.848692925122623038e-02
4.230386408134058640e-01 3.994223289801382415e-02
4.075972812718011706e-01 4.132232349832492407e-02
3.922462309674258352e-01 4.262222037297883764e-02
3.770005106428130359e-01 4.383738825624606400e-02
3.618751172503433255e-01 4.496351122319681981e-02
3.468848697347212684e-01 4.599630516369778571e-02
3.320445042845136530e-01 4.693172938448691989e-02
3.173685533112680646e-01 4.776592228062444961e-02
3.028714309981546116e-01 4.849505956296803338e-02
2.885673900869763497e-01 4.911595208862533368e-02
2.744704614683102228e-01 4.962601722942534127e-02
2.605945578414396446e-01 5.002271107815255136e-02
2.469532485551612921e-01 5.030401454440325965e-02
2.335600320009003916e-01 5.046858160248635788e-02
2.204280799352698883e-01 5.051511408742328374e-02
2.075702972627427589e-01 5.044236735948693512e-02
1.949993532926324880e-01 5.024920286611226500e-02
1.827276193168192453e-01 4.993448635686737608e-02
1.707671734562818400e-01 4.949726436861835721e-02
1.591297938781489063e-01 4.893706005232599521e-02
1.478269322719543422e-01 4.825345014235819796e-02
1.368697199753231841e-01 4.744628805236481006e-02
1.262689742443207364e-01 4.651647493140140255e-02
1.160351748377369818e-01 4.546510715179900852e-02
1.061784166723495765e-01 4.429365201456993140e-02
9.670850093559711647e-02 4.300563717716600343e-02
8.763484207855459784e-02 4.160516370838582279e-02
7.896647587658518763e-02 4.009611396460514843e-02
7.071198770457180760e-02 3.848143961944858887e-02
6.287955533266909036e-02 3.676363446333403423e-02
5.547692773314951559e-02 3.494518395923888743e-02
4.851146688481005470e-02 3.303008757131360024e-02
4.199012636320265807e-02 3.102307912704415846e-02
3.591941499066098054e-02 2.892857455575692863e-02
3.030537535550218917e-02 2.675083961898568757e-02
2.515360060835307443e-02 2.449378729085619974e-02
2.046919864401667774e-02 2.216041986383201698e-02
1.625678469694018941e-02 1.975296642094691649e-02
1.252047083457859429e-02 1.727195739003264258e-02
9.263788482518880985e-03 1.471428544561767179e-02
6.490227606620367976e-03 1.209250040291961516e-02
4.203853806336069546e-03 9.457568894151632474e-03
2.409514397749754327e-03 6.906429721563364134e-03
1.110451263964820200e-03 4.495163948523576460e-03
3.072174523313251021e-04 2.199619398939491131e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.908089610149903441e-04 -2.039366222152093951e-03
8.719995304126424481e-04 -4.187995316080737884e-03
2.042242908078958485e-03 -6.467668217054352124e-03
3.699578683247105402e-03 -8.905481530060429390e-03
5.843649487669442394e-03 -1.145247744321810195e-02
8.474759159316941695e-03 -1.401801679325952003e-02
1.159158713921908633e-02 -1.655310626099713162e-02
1.519135108090202343e-02 -1.904452788159849766e-02
1.927038778215490328e-02 -2.149397294185311294e-02
2.382464320772856997e-02 -2.389985864156918965e-02
2.884960845829880050e-02 -2.626054189730711239e-02
3.434027768287702814e-02 -2.857530910196497131e-02
4.029120773429721580e-02 -3.084261089177526421e-02
4.669655950584249149e-02 -3.305930329752058972e-02
5.355008267517866183e-02 -3.522038903675507593e-02
6.084510264750529751e-02 -3.732044292381392347e-02
6.857448618771203042e-02 -3.935513477964471679e-02
7.673061230617490847e-02 -4.132228961161013570e-02
8.530543011776495210e-02 -4.321978072417287375e-02
9.429050187820220419e-02 -4.504518386007705377e-02
1.036769794545551043e-01 -4.679554842424914901e-02
1.134556467818390452e-01 -4.846775130643390245e-02
1.236168721524041753e-01 -5.005914860065634880e-02
1.341506241357269535e-01 -5.156889577212468018e-02
1.450464679969257764e-01 -5.299644965898975268e-02
1.562936295166018341e-01 -5.434114424103600460e-02
1.678810016106772329e-01 -5.560194974515945965e-02
1.797971532261949112e-01 -5.677769143002842772e-02
1.920303233874961490e-01 -5.786726642359672768e-02
2.045684187753061822e-01 -5.887027470481351332e-02
2.173990406965148059e-01 -5.978657983207607413e-02
2.305094917596061943e-01 -6.061606585907575173e-02
2.438868243007296099e-01 -6.135904521795973454e-02
2.575178160885552847e-01 -6.201605776773022605e-02
2.713889166680534815e-01 -6.258765336562290005e-02
2.854864752270552808e-01 -6.307477938922584348e-02
2.997964751733500632e-01 -6.347867516585931069e-02
3.143047805331395383e-01 -6.380058464614433988e-02
3.289970150184030051e-01 -6.404181759130254947e-02
3.438586215508497301e-01 -6.420375320168185407e-02
3.588749236179914481e-01 -6.428777727147184928e-02
3.740310260846576584e-01 -6.429563710758168238e-02
3.893119300180347686e-01 -6.422960282111424279e-02
4.047024564982226735e-01 -6.409198478811019284e-02
4.201873934965711377e-01 -6.388521337816871482e-02
4.357513733224069319e-01 -6.361195910041492207e-02
4.513789977210033721e-01 -6.327491974529031449e-02
4.670547192348601384e-01 -6.287679808821609873e-02
4.827630499047627088e-01 -6.242030155242255657e-02
4.984884122685905861e-01 -6.190813983610345128e-02
5.142152519988517634e-01 -6.134326584978606889e-02
5.299278684963801833e-01 -6.072961633729922343e-02
5.456107633628055620e-01 -6.007136452297066193e-02
5.612482609398377065e-01 -5.937262457855715936e-02
5.768249347292260243e-01 -5.863712284474888875e-02
5.923253022331359530e-01 -5.786845349710036113e-02
6.077339987156564760e-01 -5.707026510096630673e-02
6.230357051204826746e-01 -5.624671410451701631e-02
6.382152147757635952e-01 -5.540220711715558577e-02
6.532574426240376209e-01 -5.454106480403592833e-02
6.681475710718642880e-01 -5.366655342217170610e-02
6.828707425546023391e-01 -5.278122346825870476e-02
6.974123973413832722e-01 -5.188763638869937217e-02
7.117581900320958388e-01 -5.098923412873917344e-02
7.258937519249042403e-01 -5.009030710569171291e-02
7.398051918137531491e-01 -4.919512831379264234e-02
7.534785812064015431e-01 -4.830715720797719437e-02
7.669004387194687800e-01 -4.742877103146079382e-02
7.800574641807973553e-01 -4.656226218551907936e-02
7.929366650263220961e-01 -4.570957813222308735e-02
8.055253034452104499e-01 -4.487207478439794034e-02
8.178109419378305489e-01 -4.405102883006131731e-02
8.297814475453489935e-01 -4.324748371259849039e-02
8.414250003432697245e-01 -4.246194034037063109e-02
8.527302007412662643e-01 -4.169479240112110990e-02
8.636857721045472225e-01 -4.094629882884461697e-02
8.742810470664406086e-01 -4.021624520091512944e-02
8.845055400744538110e-01 -3.950431038619706819e-02
8.943491757669008724e-01 -3.881043535217790219e-02
9.038021982610335847e-01 -3.813595517095726833e-02
9.128553775766957701e-01 -3.748259606224274565e-02
9.214996157390142884e-01 -3.685161992213410731e-02
9.297264974598200560e-01 -3.624114182693524699e-02
9.375280615058967371e-01 -3.564794173655189136e-02
9.448966394456814744e-01 -3.506899381659735887e-02
9.518250368270331219e-01 -3.450355415776248935e-02
9.583064419729914185e-01 -3.395213933282365676e-02
9.643343593366637823e-01 -3.341461064976250506e-02
9.699032627636963166e-01 -3.288158490860827038e-02
9.750081138779443934e-01 -3.233243050867867091e-02
9.796449093697445765e-01 -3.173270853518941198e-02
9.838093807826130410e-01 -3.107066316490276342e-02
9.874960496002349597e-01 -3.039814435210018428e-02
9.906995576453397900e-01 -2.977781907860233349e-02
9.934166975196622174e-01 -2.920923339991998366e-02
9.956449917214992285e-01 -2.868923874203469643e-02
9.973820770696566473e-01 -2.822355141784696833e-02
9.986256896129380722e-01 -2.783164474876852548e-02
9.993735124006897230e-01 -2.755446378368841751e-02
9.996231488123085152e-01 -2.745105386985475376e-02
