1.000000000000000000e+00 0.000000000000000000e+00
9.997532963752746582e-01 2.849387357832242670e-04
9.990133643150329590e-01 1.053586310144004464e-03
9.977809786797003921e-01 2.151616615699413187e-03
9.960573315620422363e-01 3.471164468213156721e-03
9.938441514968874291e-01 4.959581455259811852e-03
9.911436438560488060e-01 6.599295197581542087e-03
9.879583716392552617e-01 8.394865655649102337e-03
9.842915534973145641e-01 1.034267548978830449e-02
9.801468253135682263e-01 1.227664797158726021e-02
9.755282402038574219e-01 1.406311920308926829e-02
9.704403877258300781e-01 1.573086635421692969e-02
9.648882150650025524e-01 1.736200840962507860e-02
9.588773250579832874e-01 1.900235390281531170e-02
9.524134993553162731e-01 2.067185510517629762e-02
9.455032348632813610e-01 2.237187682096393113e-02
9.381533265113832787e-01 2.410241955451510737e-02
9.303709864616199754e-01 2.586350057431391347e-02
9.221639633180394036e-01 2.765527941342293961e-02
9.135403037071516685e-01 2.947783962743765265e-02
9.045084714889566335e-01 3.133064526961716612e-02
8.950775265693670102e-01 3.321180119048181001e-02
8.852566480636596680e-01 3.511919374314211029e-02
8.750555515289306641e-01 3.705044234257341002e-02
8.644843101504589011e-01 3.900257939209333946e-02
8.535534143446317223e-01 4.097244615389335209e-02
8.422735333442388228e-01 4.295672696373116495e-02
8.306559324264470856e-01 4.495142760021023087e-02
8.187119960784904338e-01 4.695236296888553179e-02
8.064535260200499378e-01 4.895537707958222406e-02
7.938926219940184437e-01 5.095693169598465577e-02
7.810416817665098987e-01 5.295370879778416723e-02
7.679134011268615723e-01 5.494220879595673040e-02
7.545207142829892799e-01 5.691757689869865466e-02
7.408768534660338245e-01 5.887416603934259723e-02
7.269952297210692249e-01 6.080626332677799978e-02
7.128896713256835938e-01 6.270762560422765697e-02
6.985739469528197132e-01 6.457164921896411947e-02
6.840623021129745851e-01 6.639169318950158272e-02
6.693689823151538487e-01 6.816202893681000408e-02
6.545084714889710664e-01 6.987785781874532309e-02
6.394955515861542317e-01 7.153438935943332022e-02
6.243449449539190121e-01 7.312670926284470241e-02
6.090716123580933727e-01 7.464968485598939829e-02
5.936906337738035999e-01 7.609815789313988110e-02
5.782172083854675293e-01 7.746732533880260063e-02
5.626665949818131507e-01 7.875310877823919753e-02
5.470541715621706214e-01 7.995150487635478698e-02
5.313952565193171829e-01 8.105837146299897655e-02
5.157054066658021130e-01 8.206914856138702863e-02
4.999999999999999445e-01 8.297921717166899247e-02
4.842946231365204968e-01 8.378421630375289253e-02
4.686047434806830392e-01 8.448088000564250855e-02
4.529458582401517663e-01 8.506621149111681657e-02
4.373333752158645171e-01 8.553735627985503687e-02
4.217827618122100830e-01 8.589226813184033804e-02
4.063093364238738459e-01 8.612919381007413944e-02
3.909283876419066828e-01 8.624646321967247009e-02
3.756550550460809323e-01 8.624312076287309059e-02
3.605044484138456018e-01 8.611856881183239942e-02
3.454914987087064349e-01 8.587223288788037312e-02
3.306310474871685390e-01 8.550384188910388483e-02
3.159377276893479691e-01 8.501333342965344819e-02
3.014260530471801758e-01 8.440066303306463513e-02
2.871103584766388495e-01 8.366620943963140600e-02
2.730047404766082764e-01 8.281075170063983970e-02
2.591231763362885077e-01 8.183509344449935163e-02
2.454792857170105536e-01 8.074070020731345665e-02
2.320865988731384832e-01 7.952992590559787578e-02
2.189583182334899347e-01 7.820515551116179187e-02
2.061073780059814453e-01 7.676889822349812487e-02
1.935464739799500899e-01 7.522392080413484172e-02
1.812880039215097050e-01 7.357298171197843017e-02
1.693440675735526924e-01 7.181902000595632996e-02
1.577264517546000389e-01 6.996549683688198240e-02
1.464466154576905821e-01 6.801590435635072873e-02
1.355156898495413209e-01 6.597388378116188223e-02
1.249444633722304743e-01 6.384377066967586445e-02
1.147433817386626087e-01 6.162999162428059452e-02
1.049224957823748083e-01 5.933660682780116796e-02
9.549150615930182551e-02 5.696633923157971152e-02
