9.999187874167694279e-01 1.274435447473743453e-02
9.996687337096511472e-01 1.300562897804873400e-02
9.989199360910875347e-01 1.369650324323924001e-02
9.976752007603783001e-01 1.465760388032425615e-02
9.959369312980670408e-01 1.579388546512298930e-02
9.937071205039742505e-01 1.708462484905040948e-02
9.909875596252535335e-01 1.856232820038789672e-02
9.877798467136655880e-01 2.030272142206534028e-02
9.840866119077834595e-01 2.235199954393672639e-02
9.799175867815080876e-01 2.423191941563268906e-02
9.752829489384402528e-01 2.546198112464189561e-02
9.701860884840326493e-01 2.613632262960625952e-02
9.646268571823876092e-01 2.665476091503984207e-02
9.586070260613239746e-01 2.731797442068776074e-02
9.521308151127949593e-01 2.824852732273810951e-02
9.452058429073150192e-01 2.935845553381559794e-02
9.378402065579337643e-01 3.054563336679756713e-02
9.300419693002595078e-01 3.174333176328480999e-02
9.218189334089874620e-01 3.294738911551534782e-02
9.131791174203638395e-01 3.416006065501252242e-02
9.041309478952237466e-01 3.538432680009764852e-02
8.946834239976581005e-01 3.662501107222911750e-02
8.848456609902485281e-01 3.788718183082316615e-02
8.746273234543847641e-01 3.917490052850836763e-02
8.640384732176957794e-01 4.048912247433213152e-02
8.530895981675972184e-01 4.183011294026829641e-02
8.417914243127240237e-01 4.319348529704504502e-02
8.301555495375357863e-01 4.455321504891986834e-02
8.181937709039808215e-01 4.587700423642808445e-02
8.059182381765311876e-01 4.713762056012994056e-02
7.933409679824944272e-01 4.834166235237478959e-02
7.804740994995893466e-01 4.950949739638928898e-02
7.673300962682978454e-01 5.065942878097532548e-02
7.539219173698433751e-01 5.178958737519561567e-02
7.402629653402852394e-01 5.288669542031585596e-02
7.263668117440220673e-01 5.393824407228026835e-02
7.122472709415008651e-01 5.494541338622919296e-02
6.979179623038683777e-01 5.592000528280943045e-02
6.833929867534770386e-01 5.687345488940488691e-02
6.686866413843313151e-01 5.780180563884661921e-02
6.538136691923351895e-01 5.868482355423738223e-02
6.387891191849461858e-01 5.950164970850065765e-02
6.236278731009711196e-01 6.023987209543825438e-02
6.083448957994984641e-01 6.089926489541434146e-02
5.929552589120772321e-01 6.148057883952818409e-02
5.774741001783725292e-01 6.198873172316036323e-02
5.619165108030781397e-01 6.243696938238745692e-02
5.462976887208649268e-01 6.283951763953332659e-02
5.306328120164096607e-01 6.320748264772864389e-02
5.149374087605667061e-01 6.354321860776325492e-02
4.992268475375338244e-01 6.384756214885486947e-02
4.835167533182756494e-01 6.411760316593274889e-02
4.678228226020307301e-01 6.433546557383147679e-02
4.521608294055153299e-01 6.447952976019080684e-02
4.365464211994111166e-01 6.453108948353369900e-02
4.209950914763819219e-01 6.448819642953219911e-02
4.055221085097656664e-01 6.435488072175137020e-02
3.901426946813450480e-01 6.413643454799007604e-02
3.748717886165820468e-01 6.384872120794943262e-02
3.597242316349792413e-01 6.351290012944173224e-02
3.447147205006900195e-01 6.314744168025246407e-02
3.298583075937474574e-01 6.273589927727125926e-02
3.151701446279505103e-01 6.223766331768632032e-02
3.006652443728395907e-01 6.161367192668659037e-02
2.863578967570214462e-01 6.086754614988826306e-02
2.722616382945596269e-01 6.004331208191742569e-02
2.583898763274842247e-01 5.918577670110688332e-02
