1.000000000000000000e+00 0.000000000000000000e+00
9.997532963752746582e-01 3.475972024277858502e-04
9.990133643150329590e-01 1.128999982908713510e-03
9.977809786797003921e-01 1.896930208993564005e-03
9.960573315620422363e-01 2.386204005357733630e-03
9.938441514968874291e-01 2.542067826908973004e-03
9.911436438560488060e-01 2.460739806879960398e-03
9.879583716392552617e-01 2.361139992503828635e-03
9.842915534973145641e-01 2.543898367904603216e-03
9.801468253135682263e-01 2.990035630579229720e-03
9.755282402038574219e-01 3.486065985676517400e-03
9.704403877258300781e-01 3.954028244593915491e-03
9.648882150650025524e-01 4.424372405974884986e-03
9.588773250579832874e-01 4.921679922613506411e-03
9.524134993553162731e-01 5.453531619793059067e-03
9.455032348632813610e-01 6.008653134347869719e-03
9.381533265113832787e-01 6.574816912043173443e-03
9.303709864616199754e-01 7.171864670614467620e-03
9.221639633180394036e-01 7.876841665646240262e-03
9.135403037071516685e-01 8.772179880473804717e-03
9.045084714889566335e-01 9.858303133304172072e-03
8.950775265693670102e-01 1.093931126131158019e-02
8.852566480636596680e-01 1.179090303453703831e-02
8.750555515289306641e-01 1.228217401096093862e-02
8.644843101504589011e-01 1.259066228492925106e-02
8.535534143446317223e-01 1.295735732366293073e-02
8.422735333442388228e-01 1.357409698262633871e-02
8.306559324264470856e-01 1.440490903138790489e-02
8.187119960784904338e-01 1.534761100188495979e-02
8.064535260200499378e-01 1.631082504434240230e-02
7.938926219940184437e-01 1.727467759687250151e-02
7.810416817665098987e-01 1.824844782598459419e-02
7.679134011268615723e-01 1.924057035213412245e-02
7.545207142829892799e-01 2.025065495342895719e-02
7.408768534660338245e-01 2.127331501938840505e-02
7.269952297210692249e-01 2.230325666508629553e-02
7.128896713256835938e-01 2.333758148731901461e-02
6.985739469528197132e-01 2.437527318308302729e-02
6.840623021129745851e-01 2.541535551145516700e-02
6.693689823151538487e-01 2.645752023198117558e-02
6.545084714889710664e-01 2.750214713355914400e-02
6.394955515861542317e-01 2.854958354889947786e-02
6.243449449539190121e-01 2.959793830927986633e-02
6.090716123580933727e-01 3.064206175365632653e-02
5.936906337738035999e-01 3.167652837774402597e-02
5.782172083854675293e-01 3.269391690898502262e-02
5.626665949818131507e-01 3.368283141797356189e-02
5.470541715621706214e-01 3.463139932200403476e-02
5.313952565193171829e-01 3.552977906059054392e-02
5.157054066658021130e-01 3.637379765899732831e-02
4.999999999999999445e-01 3.716027950496637172e-02
4.842946231365204968e-01 3.788958281309633830e-02
4.686047434806830392e-01 3.857625339371864581e-02
4.529458582401517663e-01 3.923838084409417282e-02
4.373333752158645171e-01 3.988769898847882578e-02
4.217827618122100830e-01 4.049937026679359398e-02
4.063093364238738459e-01 4.103551596666341755e-02
3.909283876419066828e-01 4.146358962083904892e-02
3.756550550460809323e-01 4.179608483217042009e-02
3.605044484138456018e-01 4.206805047060411390e-02
3.454914987087064349e-01 4.231198674538746984e-02
3.306310474871685390e-01 4.252551229764445218e-02
3.159377276893479691e-01 4.268211448573334954e-02
3.014260530471801758e-01 4.275568176648454621e-02
2.871103584766388495e-01 4.273865793917597938e-02
2.730047404766082764e-01 4.264105352345636674e-02
2.591231763362885077e-01 4.247345590116083369e-02
2.454792857170105536e-01 4.224205941971236056e-02
2.320865988731384832e-01 4.194739121691650613e-02
2.189583182334899347e-01 4.158953749079418588e-02
2.061073780059814453e-01 4.116345520147998704e-02
1.935464739799500899e-01 4.065503431096881282e-02
1.812880039215097050e-01 4.004924366777512512e-02
1.693440675735526924e-01 3.934092031485310337e-02
1.577264517546000389e-01 3.854914368542970010e-02
1.464466154576905821e-01 3.769663366666888005e-02
1.355156898495413209e-01 3.680006016135504987e-02
1.249444633722304743e-01 3.585534040332983424e-02
