1.000000000000000000e+00 0.000000000000000000e+00
9.997532963752746582e-01 9.061534309567493813e-04
9.990133643150329590e-01 3.064529000142554669e-03
9.977809786797003921e-01 5.509591815306686194e-03
9.960573315620422363e-01 7.651874358062876573e-03
9.938441514968874291e-01 9.338091777525371964e-03
9.911436438560488060e-01 1.072316883832467350e-02
9.879583716392552617e-01 1.220587740628107341e-02
9.842915534973145641e-01 1.432475450113066505e-02
9.801468253135682263e-01 1.688282447242370546e-02
9.755282402038574219e-01 1.936507884200049795e-02
9.704403877258300781e-01 2.163497776571277412e-02
9.648882150650025524e-01 2.377480767013016860e-02
9.588773250579832874e-01 2.582342322899619166e-02
9.524134993553162731e-01 2.780246431930482459e-02
9.455032348632813610e-01 2.973763666010969045e-02
9.381533265113832787e-01 3.165472413267934187e-02
9.303709864616199754e-01 3.357340285004513369e-02
9.221639633180394036e-01 3.550277343708514027e-02
9.135403037071516685e-01 3.745069829131800199e-02
9.045084714889566335e-01 3.942251911681825260e-02
8.950775265693670102e-01 4.141771704005450805e-02
8.852566480636596680e-01 4.343488887920997354e-02
8.750555515289306641e-01 4.547297299317731162e-02
8.644843101504589011e-01 4.753236070810506336e-02
8.535534143446317223e-01 4.961366540102144645e-02
8.422735333442388228e-01 5.171155752973009140e-02
8.306559324264470856e-01 5.379308467784789383e-02
8.187119960784904338e-01 5.581728497986490622e-02
8.064535260200499378e-01 5.775117960765738939e-02
7.938926219940184437e-01 5.961514423754363246e-02
7.810416817665098987e-01 6.145126871109684447e-02
7.679134011268615723e-01 6.329547008226069083e-02
7.545207142829892799e-01 6.512340835015954787e-02
7.408768534660338245e-01 6.687669193911929821e-02
7.269952297210692249e-01 6.850043152724774598e-02
7.128896713256835938e-01 6.999840827582372305e-02
6.985739469528197132e-01 7.141985549642249076e-02
6.840623021129745851e-01 7.281329873934998254e-02
6.693689823151538487e-01 7.418084224332391341e-02
6.545084714889710664e-01 7.547552611956295787e-02
6.394955515861542317e-01 7.664861958451849033e-02
6.243449449539190121e-01 7.768124695984340855e-02
6.090716123580933727e-01 7.859764981147394913e-02
5.936906337738035999e-01 7.942531803049403261e-02
5.782172083854675293e-01 8.017743893018980383e-02
5.626665949818131507e-01 8.083865003025042517e-02
5.470541715621706214e-01 8.139020056317891605e-02
5.313952565193171829e-01 8.182096530504263943e-02
5.157054066658021130e-01 8.214118196258327065e-02
4.999999999999999445e-01 8.236480696313756844e-02
4.842946231365204968e-01 8.250143655520478236e-02
4.686047434806830392e-01 8.254324853697600495e-02
4.529458582401517663e-01 8.247806408085187058e-02
4.373333752158645171e-01 8.229391482088360688e-02
4.217827618122100830e-01 8.198005779281951344e-02
4.063093364238738459e-01 8.152618408610580458e-02
3.909283876419066828e-01 8.092537141689172542e-02
3.756550550460809323e-01 8.019922466461151811e-02
3.605044484138456018e-01 7.938363864602616948e-02
3.454914987087064349e-01 7.851192070508868082e-02
3.306310474871685390e-01 7.758295357483545318e-02
3.159377276893479691e-01 7.657179436593673783e-02
3.014260530471801758e-01 7.545471785585952662e-02
2.871103584766388495e-01 7.424365981079801557e-02
2.730047404766082764e-01 7.298431165816422761e-02
2.591231763362885077e-01 7.172251104384215481e-02
2.454792857170105536e-01 7.045866729896958780e-02
2.320865988731384832e-01 6.913453846843795048e-02
2.189583182334899347e-01 6.768815650255732841e-02
2.061073780059814453e-01 6.607690022467788138e-02
1.935464739799500899e-01 6.429246147684068713e-02
1.812880039215097050e-01 6.233009310278285475e-02
1.693440675735526924e-01 6.021706704066853710e-02
1.577264517546000389e-01 5.805924856700746955e-02
1.464466154576905821e-01 5.597435648804054836e-02
1.355156898495413209e-01 5.404241835661362930e-02
1.249444633722304743e-01 5.221381975673114462e-02
1.147433817386626087e-01 5.041099499969169812e-02
