9.999983288699266781e-01 -1.828184168555209996e-03
9.997521465779609651e-01 -1.542794889280628195e-03
9.990136209835686065e-01 -7.727958673515849261e-04
9.977832448093338913e-01 3.274856311604286896e-04
9.960620129486079666e-01 1.650182422910751161e-03
9.938515576823367947e-01 3.142643023376295777e-03
9.911540522531024910e-01 4.787291050839122784e-03
9.879720679927980198e-01 6.588681772514172301e-03
9.843088169336895454e-01 8.543191970485849995e-03
9.801676313341968205e-01 1.048473854681372143e-02
9.755523199411654245e-01 1.227965041706862749e-02
9.704675249145402471e-01 1.395669631252614319e-02
9.649183435601977887e-01 1.559798603624336019e-02
9.589104624518192121e-01 1.724931780215266733e-02
9.524496997067132265e-01 1.893063327837790286e-02
9.455425547154161503e-01 2.064328538935298815e-02
9.381958223969993904e-01 2.238726221703143254e-02
9.304167149329786168e-01 2.416256784470807370e-02
9.222129812061083953e-01 2.596934763930365889e-02
9.135926679822070628e-01 2.780767044555882209e-02
9.045642381273208965e-01 2.967698484413345758e-02
8.951367480675400667e-01 3.157537912553837894e-02
8.853193730386661464e-01 3.350072286530306198e-02
8.751218242294113159e-01 3.545061772055344007e-02
8.645541693829077445e-01 3.742207768392853684e-02
8.536268931232573465e-01 3.941192484448530903e-02
8.423506586037753374e-01 4.141682403819988562e-02
8.307367237806305704e-01 4.343276045534923135e-02
8.187964654709083412e-01 4.545552819554282697e-02
8.065416777766524214e-01 4.748094969983395613e-02
7.939844539519875788e-01 4.950546461726140768e-02
7.811371856763573707e-01 5.152573226766163361e-02
7.680125623199894891e-01 5.353822985761780284e-02
7.546235091937314454e-01 5.553807895732507105e-02
7.409832481827334227e-01 5.751960831859758566e-02
7.271051798654407650e-01 5.947708054201149286e-02
7.130031210826922594e-01 6.140422720058454076e-02
6.986908284117281376e-01 6.329441948095494708e-02
6.841825351983020775e-01 6.514099036931809972e-02
6.694924764547162122e-01 6.693818525280310905e-02
6.546351273135778692e-01 6.868117901799425384e-02
6.396252609440404857e-01 7.036515417289269936e-02
6.244775906844781677e-01 7.198516951451945645e-02
6.092070678922465454e-01 7.353606502742661422e-02
5.938287630870476841e-01 7.501265490553492288e-02
5.783578666470663432e-01 7.641010833446902628e-02
5.628096298794378338e-01 7.772431901043012903e-02
5.471994234389598866e-01 7.895125549119853814e-02
5.315425581201607130e-01 8.008674760870278242e-02
5.158545823731147673e-01 8.112620695306002605e-02
5.001508657261156676e-01 8.206498641832611629e-02
4.844469867950327302e-01 8.289869652649475840e-02
4.687584069885756266e-01 8.362404305376204550e-02
4.531006180098334779e-01 8.423800088716527912e-02
4.374890224154800444e-01 8.473768738285610003e-02
4.219390838431523183e-01 8.512102802697342485e-02
4.064661174566966406e-01 8.538624158060187375e-02
3.910854087683736657e-01 8.553163000128831406e-02
3.758120955856467660e-01 8.555621001492738631e-02
3.606612865681407265e-01 8.545935637121826467e-02
3.456479116041569766e-01 8.524046729589986049e-02
3.307868117297741994e-01 8.489924455441345830e-02
3.160926197466021326e-01 8.443559900930434903e-02
3.015798492810106701e-01 8.384945965040749294e-02
2.872628359174250190e-01 8.314117901051748527e-02
2.731556775554215832e-01 8.231151036862241477e-02
2.592723529300233198e-01 8.136123179872989386e-02
2.456264843590708902e-01 8.029178393524512292e-02
2.322316063777104811e-01 7.910549595495326713e-02
2.191009257528644394e-01 7.780472868920658425e-02
2.062473812581133437e-01 7.639196768719064279e-02
1.936836737197276115e-01 7.486995649556872634e-02
1.814222059260736652e-01 7.324143090323782801e-02
1.694750829729646802e-01 7.150930784365544524e-02
1.578540979868454375e-01 6.967702691337597509e-02
1.465707163259016010e-01 6.774805930900924811e-02
1.356360757950634266e-01 6.572602589144686813e-02
1.250609727445794184e-01 6.361524248854497077e-02
1.148558609625423693e-01 6.142011659860706352e-02
1.050307986884551070e-01 5.914469002289841210e-02
9.559549154009785998e-02 5.679166797362512897e-02
8.655924190621318293e-02 5.436326501413327184e-02
7.793097978402305226e-02 5.186177131429690196e-02
6.971921298581426618e-02 4.929084358810323363e-02
6.193205530789817198e-02 4.665461247792780652e-02
5.457719172256568496e-02 4.395698129037218377e-02
4.766187849032621493e-02 4.120168786690032309e-02
4.119294302101358246e-02 3.839222851221571475e-02
3.517677626567076304e-02 3.553177183512638837e-02
2.961930897283586092e-02 3.262443509923450974e-02
2.452603306696606381e-02 2.967475160145303936e-02
1.990197825896499254e-02 2.668608462638070652e-02
1.575169621698031819e-02 2.365808192781233485e-02
1.207927389975900143e-02 2.058581779994551539e-02
8.888309750318800634e-03 1.746001685358349043e-02
6.181967217802766291e-03 1.429123538218099974e-02
3.963014728702099476e-03 1.113605537895271357e-02
2.233836935983140714e-03 8.104001858065590369e-03
9.962479576598249394e-04 5.256850804656966469e-03
2.514073741061627560e-04 2.563826772099502774e-03
0.000000000000000000e+00 0.000000000000000000e+00
2.444820314747726256e-04 -1.224265903330899871e-03
9.820463411289931995e-04 -2.511290415659180042e-03
2.211941127505158162e-03 -3.872784870452305930e-03
3.932924243396892887e-03 -5.323137046869266635e-03
6.143350657997042816e-03 -6.831633930787376144e-03
8.841135422363489635e-03 -8.343865453390671150e-03
1.202366666788912651e-02 -9.830778021964435565e-03
1.568781319417881376e-02 -1.128528818962590795e-02
1.982995550049646699e-02 -1.270963892703205235e-02
2.444599725624429024e-02 -1.410403083640896123e-02
2.953138865581578926e-02 -1.546709288028384754e-02
3.508111067576443615e-02 -1.679634241185670382e-02
