9.998378064450154090e-01 -1.801001952303977680e-02
9.995951698359234472e-01 -1.778201478809767963e-02
9.988673279481572465e-01 -1.710415745857228609e-02
9.976544613885378610e-01 -1.600944488332254473e-02
9.959564372736189330e-01 -1.457144470382788076e-02
9.937729085946586105e-01 -1.290539762181557547e-02
9.911031940829131415e-01 -1.117157720365256207e-02
9.879459238187867642e-01 -9.588345074514042360e-03
9.842997553748787931e-01 -8.408941408257538525e-03
9.801704231801445788e-01 -7.516896840516155281e-03
9.755682402292330524e-01 -6.564726678189170515e-03
9.705000602099469464e-01 -5.426777613241004668e-03
9.649696939110091742e-01 -4.166181996951554001e-03
9.589817220311561696e-01 -2.839734927744873988e-03
9.525414171651949147e-01 -1.475749030022186067e-03
9.456553860349105056e-01 -6.818633488768750079e-05
9.383305746261531022e-01 1.391277954370164069e-03
9.305742416005473583e-01 2.905160343542987841e-03
9.223939977116192290e-01 4.465738190418665557e-03
9.137977322100815369e-01 6.064202210656481282e-03
9.047938174838389136e-01 7.695398048782092944e-03
8.953913810225080372e-01 9.362996066403742046e-03
8.855996924033844309e-01 1.107193565588731297e-02
8.754285236984195029e-01 1.282526677994454481e-02
8.648878972270533927e-01 1.462007487237691056e-02
8.539882293300389282e-01 1.645215310276385359e-02
8.427400709338291884e-01 1.831483753447891299e-02
8.311543634518917534e-01 2.019004721399490082e-02
8.192421080084416607e-01 2.205639697124178733e-02
8.070148058339119412e-01 2.389709866930988733e-02
7.944848125110243187e-01 2.572624645355987144e-02
7.816650078939113566e-01 2.757049209905412801e-02
7.685684866846095309e-01 2.945186716563721191e-02
7.552077726645175515e-01 3.134747007938146895e-02
7.415952302189324774e-01 3.320900265457440992e-02
7.277434561733907570e-01 3.499114219401960879e-02
7.136663527040202348e-01 3.669786668875255065e-02
6.993784505773111837e-01 3.837136025468685513e-02
6.848947478699545233e-01 4.005327379626747591e-02
6.702295750783576755e-01 4.174819715236494089e-02
6.553967954328892009e-01 4.342154136705275724e-02
6.404105412319600621e-01 4.503710739657199730e-02
6.252851491865520916e-01 4.657335381198281221e-02
6.100355753341649701e-01 4.802988338431485316e-02
5.946769251293417824e-01 4.940797481343669334e-02
5.792245110614568926e-01 5.071378141691938041e-02
5.636938808688741753e-01 5.196320700277001770e-02
5.481007220558347104e-01 5.317329544473541753e-02
5.324605648613465192e-01 5.435566956897603524e-02
5.167889037562616306e-01 5.550672833550338719e-02
5.011010069666217426e-01 5.662023917246734178e-02
4.854122788866556126e-01 5.768594562932455316e-02
4.697377160173598076e-01 5.867756585457521712e-02
4.540922724026266177e-01 5.956480619858980224e-02
4.384909081343539849e-01 6.032267304767405941e-02
4.229491915646066413e-01 6.095663128150699550e-02
4.074827378870229388e-01 6.148301993119151959e-02
3.921071341275945144e-01 6.191826911914869586e-02
3.768378300871668696e-01 6.227946462447588039e-02
3.616902516854821892e-01 6.258402121498952975e-02
3.466795935752840507e-01 6.284644330379171584e-02
3.318202879806891881e-01 6.304387288111575061e-02
3.171260928533215506e-01 6.312760261813009366e-02
3.026106760404460028e-01 6.305054197691239981e-02
2.882883332378533003e-01 6.281038452727780164e-02
2.741738853797542896e-01 6.244722081247335715e-02
2.602820539474775541e-01 6.200223926087396892e-02
2.466268046897887589e-01 6.149453048366555763e-02
2.332214999957553103e-01 6.091465348108749539e-02
2.200791395920959903e-01 6.025123621822903175e-02
2.072124204891325205e-01 5.949099403608335696e-02
1.946337407091875693e-01 5.861728187253183869e-02
1.823551940368060842e-01 5.761311234439266821e-02
1.703887821062343155e-01 5.647292991998852096e-02
1.587466997048143647e-01 5.521927710155052904e-02
1.474408895928881469e-01 5.387890734504754975e-02
1.364828805484601115e-01 5.247379405219668169e-02
1.258835640465794936e-01 5.100956000668926960e-02
1.156534248498324174e-01 4.948827900530776425e-02
1.058025108948195125e-01 4.790969970757217450e-02
9.634032280874353649e-02 4.626263002830653670e-02
8.727589774347455087e-02 4.453248705910291261e-02
7.861794775810813929e-02 4.270732470570723360e-02
7.037509915519055137e-02 4.079401639171043731e-02
6.255572369003727096e-02 3.880722985765854005e-02
5.516773944960762927e-02 3.676023434023144992e-02
4.821841117241645186e-02 3.465381525225785797e-02
4.171444642487690674e-02 3.248161346424767448e-02
3.566211221545160376e-02 3.023701290518274534e-02
3.006726484719155282e-02 2.791624576601527130e-02
2.493535325826841745e-02 2.551733685794758955e-02
2.027135097473954997e-02 2.303746361817694474e-02
1.607979493960872211e-02 2.047573224582171364e-02
1.236477800745030588e-02 1.783193361980178401e-02
9.129844027503370915e-03 1.510206332055870869e-02
6.378389416690122445e-03 1.230009807016163581e-02
4.114096320561888911e-03 9.482482492069652796e-03
2.341092451255551068e-03 6.757080187528507857e-03
1.063084111544706795e-03 4.235191676136602565e-03
2.822560833113232155e-04 1.970597349563326783e-03
0.000000000000000000e+00 0.000000000000000000e+00
2.121418027457688653e-04 -1.921841989075549631e-03
9.169054342354381656e-04 -3.880011524113144861e-03
2.113121984607693044e-03 -5.898846754463497877e-03
3.799009533478850831e-03 -8.009762956853641591e-03
5.973362601750961849e-03 -1.018522581758457730e-02
8.634970562604458305e-03 -1.237115507209196608e-02
1.178147147372962840e-02 -1.455070341255895738e-02
1.540995130111206049e-02 -1.671106776396589708e-02
1.951724653582301641e-02 -1.882712887003247862e-02
2.409975546444735953e-02 -2.087141159263317114e-02
2.915313499321613849e-02 -2.283226046605432019e-02
3.467224853956803882e-02 -2.471590511408518903e-02
4.065149898281735646e-02 -2.652859679541274066e-02
4.708485229929618154e-02 -2.827643397523193353e-02
5.396580957758795316e-02 -2.996567482402821142e-02
6.128744292500683949e-02 -3.160219176691085596e-02
6.904252216791653685e-02 -3.318485132526817483e-02
7.722360988760722245e-02 -3.470023812904737132e-02
8.582286442638104029e-02 -3.613359120892861015e-02
9.483191662873879935e-02 -3.747750830495254898e-02
1.042416531007632069e-01 -3.874232368337544863e-02
1.140425428489075244e-01 -3.994087037379628891e-02
1.242248159874986130e-01 -4.107690434803921986e-02
1.347788897731030389e-01 -4.212434876802755024e-02
1.456948979422854895e-01 -4.305094105276437849e-02
1.569625306838818291e-01 -4.383001254159889226e-02
1.685706660159350945e-01 -4.446095309227959119e-02
1.805077181398618280e-01 -4.495069919938456809e-02
1.927617440107319835e-01 -4.530781772337531821e-02
2.053202892892060094e-01 -4.555188534672566930e-02
2.181705210649423909e-01 -4.570694772978582676e-02
2.312993355664262340e-01 -4.579553993033189802e-02
2.446936548691538704e-01 -4.582552398493398849e-02
2.583402821550405681e-01 -4.579646951250337938e-02
2.722257161537687264e-01 -4.570664559512722935e-02
2.863366941092971296e-01 -4.553611575116842114e-02
3.006598494359354889e-01 -4.525085050703790690e-02
3.151816814255283261e-01 -4.481764720818751102e-02
3.298879080705414690e-01 -4.423343951206983732e-02
3.447634951719742435e-01 -4.352699077534809974e-02
3.597932598515152791e-01 -4.272869938985027205e-02
3.749617069777368417e-01 -4.187471532816870734e-02
3.902531023856992132e-01 -4.100949436964679284e-02
4.056515265854793717e-01 -4.017785214784389686e-02
4.211417354553954051e-01 -3.938545603092198644e-02
4.367097438991706104e-01 -3.855980398383814650e-02
4.523417033929520437e-01 -3.761915722935383483e-02
4.680229481180261386e-01 -3.651887592822029849e-02
4.837369992890613313e-01 -3.531827770857939863e-02
4.994669629839401659e-01 -3.409476250695744198e-02
5.151963018762335533e-01 -3.290758838583186796e-02
5.309096661359665736e-01 -3.174346972504576286e-02
5.465922415907890075e-01 -3.057096687030159618e-02
5.622289039852566006e-01 -2.936592603537329857e-02
5.778040144964771141e-01 -2.814599815051303799e-02
5.933016058333651088e-01 -2.694375963591908937e-02
6.087058962942556439e-01 -2.578810292259195794e-02
6.240017241407979087e-01 -2.467681228816225383e-02
6.391743276024710596e-01 -2.359208659316662168e-02
6.542090344389273060e-01 -2.251777342738853563e-02
6.690910016185332987e-01 -2.146044007820434654e-02
6.838050430480471231e-01 -2.044238959902295108e-02
6.983362789404321536e-01 -1.948546783055573120e-02
