9.987472850032457217e-01 5.003859209295950100e-02
9.984845977940288719e-01 5.035144086888020121e-02
9.977016469099339036e-01 5.119155262623954761e-02
9.964080472761382978e-01 5.238250313682325798e-02
9.946111866225691989e-01 5.380066017632036124e-02
9.923158439385894036e-01 5.538518134899378387e-02
9.895252834875130077e-01 5.711498687890598225e-02
9.862418809974964340e-01 5.899387878515091610e-02
9.824691369649063422e-01 6.101631213884884525e-02
9.782200601032454701e-01 6.299530058487905204e-02
9.735061501365741554e-01 6.478231471760487192e-02
9.683303029463502520e-01 6.641127443431749100e-02
9.626928152900978697e-01 6.797512399164436225e-02
9.565966986433904751e-01 6.952572603094153703e-02
9.500465967163427283e-01 7.108593806331491016e-02
9.430489048574748345e-01 7.265794978483930411e-02
9.356103922766879633e-01 7.424244465787761815e-02
9.277382417862923836e-01 7.584018904500336444e-02
9.194401599639989708e-01 7.745221575870236963e-02
9.107241549788446244e-01 7.907949383956164313e-02
9.015986850755508542e-01 8.072234725849219972e-02
8.920728765588952225e-01 8.237967753922978420e-02
8.821559865810002510e-01 8.405015690115376359e-02
8.718578265918016656e-01 8.573211459604243578e-02
8.611886096236239796e-01 8.742301152313927681e-02
8.501589785594867443e-01 8.912006714592041190e-02
8.387797644390573293e-01 9.082031897751699501e-02
8.270624351534130447e-01 9.252000496341639124e-02
8.150185893572921003e-01 9.421513542910329997e-02
8.026602433042123730e-01 9.590172383364398145e-02
7.899996924964386436e-01 9.757616582678428629e-02
7.770495243873953850e-01 9.923498571483957420e-02
7.638226319046602653e-01 1.008745665479856973e-01
7.503321983219347624e-01 1.024902608952844990e-01
7.365917356068183430e-01 1.040768166142771872e-01
7.226149356328616102e-01 1.056289642429284054e-01
7.084159024239002900e-01 1.071415462035624905e-01
6.940086740150850364e-01 1.086095308488047168e-01
6.794077681513904787e-01 1.100278411397070388e-01
6.646276996070792364e-01 1.113914593015699200e-01
6.496832201072515467e-01 1.126954028644834155e-01
6.345893812786531640e-01 1.139346593049333362e-01
6.193611899453097536e-01 1.151039191702554476e-01
6.040139146819426541e-01 1.161974132789231479e-01
5.885629454713814379e-01 1.172093315465852770e-01
5.730237696364375299e-01 1.181343033746542065e-01
5.574118897076686396e-01 1.189678457917309057e-01
5.417429226741979909e-01 1.197055736593144876e-01
5.260324261486445385e-01 1.203430957549958130e-01
5.102961981469464892e-01 1.208759872345026298e-01
4.945498575945692643e-01 1.212998242917420061e-01
4.788092213900563832e-01 1.216104007758422867e-01
4.630899417468486989e-01 1.218044152278272840e-01
4.474076895291830280e-01 1.218787895146080519e-01
4.317780464268428098e-01 1.218304386287418772e-01
4.162166553010132608e-01 1.216562477593746000e-01
4.007390104057190761e-01 1.213530903306323377e-01
3.853605682480894523e-01 1.209179975643386168e-01
3.700965683594045208e-01 1.203493534933998688e-01
3.549621864021755835e-01 1.196462213551997694e-01
3.399724178339074698e-01 1.188076876755048694e-01
3.251421503885223996e-01 1.178332023323339084e-01
3.104860506702400991e-01 1.167224597409753095e-01
2.960186650671878805e-01 1.154751714498019471e-01
2.817543358837716339e-01 1.140915488633953701e-01
2.677071431485703590e-01 1.125722736269987867e-01
2.538910470554898713e-01 1.109180368759336011e-01
2.403196404679792120e-01 1.091297144515090828e-01
2.270064121229471987e-01 1.072084737526404763e-01
2.139645234707689692e-01 1.051554632126943944e-01
2.012068280435379275e-01 1.029726168915935935e-01
1.887458682344736738e-01 1.006633143440879702e-01
1.765938832505055955e-01 9.823103071636407613e-02
1.647628133760631053e-01 9.567925164279061923e-02
1.532642786742589025e-01 9.301160056735446879e-02
1.421095733815428974e-01 9.023165283142313420e-02
