9.999976647565020915e-01 -2.161129691255615163e-03
9.997529200229742230e-01 -1.254445217859439339e-03
9.990176542201815169e-01 9.055244001387523179e-04
9.977905555606163546e-01 3.353244850673437090e-03
9.960715422185041357e-01 5.499247415641467067e-03
9.938620114561947938e-01 7.190243866526598547e-03
9.911645034528598908e-01 8.581153840077779260e-03
9.879824429999621849e-01 1.007074273191108094e-02
9.843202125891366006e-01 1.219753934822569510e-02
9.801810224053070231e-01 1.476456064094254679e-02
9.755678125547364576e-01 1.725679057526315063e-02
9.704848775040436637e-01 1.953767970726371511e-02
9.649373422588318761e-01 2.168950357984553157e-02
9.589308936126146321e-01 2.375110466756043259e-02
9.524713599690151078e-01 2.574411030197136172e-02
9.455652937725338436e-01 2.769421210144576775e-02
9.382195456591191363e-01 2.962717920231665997e-02
9.304413702965589339e-01 3.156267208524943940e-02
9.222385359384369652e-01 3.350977460813174547e-02
9.136191061841330008e-01 3.547633176031812774e-02
9.045915564179971557e-01 3.746766694190979685e-02
8.951649454034322773e-01 3.948324170095539321e-02
8.853484492018216523e-01 4.152163302165633868e-02
8.751517810532288832e-01 4.358175826880556630e-02
8.645850149651163052e-01 4.566398699817799528e-02
8.536586426549608309e-01 4.776890991421912230e-02
8.423833218128051747e-01 4.989117442958259513e-02
8.307702464750633675e-01 5.199780385911225572e-02
8.188307125784801688e-01 5.404781182960070873e-02
8.065764505436521237e-01 5.600819408489100121e-02
7.940196041196950771e-01 5.789930010460563048e-02
7.811726620053778269e-01 5.976319283884732464e-02
7.680483975818014342e-01 6.163576182043738888e-02
7.546596924247784832e-01 6.349263915283927251e-02
7.410196525427816816e-01 6.527540480016980062e-02
7.271415703266234098e-01 6.692914058570902103e-02
7.130392821931793579e-01 6.845759777720454575e-02
6.987266631828107366e-01 6.990997981537196149e-02
6.842180636427552809e-01 7.133478135080252580e-02
6.695277335962845910e-01 7.273407583090756023e-02
6.546700554527787874e-01 7.406087217491819086e-02
6.396597058159033677e-01 7.526640776736925886e-02
6.245113662057044657e-01 7.633177515709127503e-02
6.092400497422414407e-01 7.728118352125526447e-02
5.938608957746444039e-01 7.814209009696759800e-02
5.783891319513322360e-01 7.892764931931009476e-02
5.628399838250871534e-01 7.962246576762567474e-02
5.472287888364878450e-01 8.020775548435400693e-02
5.315708412994875065e-01 8.067236016650912445e-02
5.158817201153185206e-01 8.102648387663566321e-02
5.001768334080936018e-01 8.128404977562984912e-02
4.844717884947614683e-01 8.145462040488571365e-02
4.687820358397287168e-01 8.153034015379223565e-02
4.531230462944437765e-01 8.149899673171495662e-02
4.375102017586726677e-01 8.134858850239806705e-02
4.219589463837449816e-01 8.106833909961043416e-02
4.064845762496810955e-01 8.064790653183451230e-02
3.911023649518762246e-01 8.008033549075670166e-02
3.758274987256945421e-01 7.938719808676324152e-02
3.606751648866542981e-01 7.860435639860328949e-02
3.456603663448837849e-01 7.776508542470056407e-02
3.307979422076705589e-01 7.686823582617210993e-02
3.161024714761406229e-01 7.588883314825453641e-02
3.015884165750533086e-01 7.480312085776201492e-02
2.872701381816455957e-01 7.362300371340327332e-02
2.731618315069834768e-01 7.239414257152744503e-02
2.592775728687240488e-01 7.116234476424176947e-02
2.456309827810108093e-01 6.992799018787365650e-02
2.322354655981929139e-01 6.863280778268923688e-02
2.191040897972650059e-01 6.721480111154817805e-02
2.062496974460487908e-01 6.563132114483069546e-02
1.936849663492266893e-01 6.387403230673215082e-02
1.814222839847404456e-01 6.193816065889497235e-02
1.694738090054219160e-01 5.985095192668306308e-02
1.578515569908592875e-01 5.771824566654149696e-02
1.465672413129392726e-01 5.565773564543900070e-02
1.356321660623054648e-01 5.374942517344272197e-02
1.250570124326549348e-01 5.194367663519632722e-02
1.148520584829860469e-01 5.016290194859290147e-02
1.050272068351024435e-01 4.833850973796587763e-02
9.559210558552067027e-02 4.644616923360768423e-02
8.655602917650284667e-02 4.447481957068031427e-02
7.792788625843151407e-02 4.241651774239960787e-02
6.971620854200515083e-02 4.028541276188340320e-02
6.192915267911232313e-02 3.810482653521404806e-02
5.457444303581568401e-02 3.589628694177664225e-02
4.765933972340841152e-02 3.366473557227544350e-02
4.119065406324867729e-02 3.140568353215031361e-02
3.517476080650843578e-02 2.911431330530434014e-02
2.961757648306551430e-02 2.678752676688071072e-02
