9.977688159548808722e-01 6.676368704614057958e-02
9.971309719910474989e-01 6.691545594305357836e-02
9.964055184847312452e-01 6.706234734998769986e-02
9.955974664385481843e-01 6.720504525934327400e-02
9.947118268551146114e-01 6.734423366352060292e-02
9.937536107370469329e-01 6.748059655492001652e-02
9.927278290869612221e-01 6.761481792594183082e-02
9.916394929074738851e-01 6.774758176898638962e-02
9.904936132012015504e-01 6.787957207645400892e-02
9.892952009707597361e-01 6.801147284074499089e-02
9.880492672187654035e-01 6.814396805425969317e-02
9.867608229478342929e-01 6.827774170939840404e-02
9.854348791605830327e-01 6.841347779856148115e-02
9.840755067947912771e-01 6.855179403852633413e-02
9.826703881956335707e-01 6.869215273195333760e-02
9.811932852694483786e-01 6.883303477498824152e-02
9.796175176149761743e-01 6.897288988059624426e-02
9.779164048309574309e-01 6.911016776174250253e-02
9.760632665161325106e-01 6.924331813139224245e-02
9.740316909751555174e-01 6.937080862109294699e-02
9.718102427792300047e-01 6.949210555073920270e-02
9.694100636508901081e-01 6.960818079155046967e-02
9.668441649486307909e-01 6.972013089092236882e-02
9.641255580309473494e-01 6.982905239625061822e-02
9.612672542563341915e-01 6.993604185493089431e-02
9.582822610154330123e-01 7.004219555405281905e-02
9.551807090043890058e-01 7.014842105882182488e-02
9.519647813068349285e-01 7.025510454143095440e-02
9.486353000323186624e-01 7.036254288909908616e-02
9.451930872903878678e-01 7.047103298904509872e-02
9.416389651905893166e-01 7.058087172848784285e-02
9.379737558424708910e-01 7.069235599464615549e-02
9.341983044346104936e-01 7.080575373295287800e-02
9.303135786289722375e-01 7.092117930359059796e-02
9.263205865574412057e-01 7.103869631626572034e-02
9.222203363774513774e-01 7.115836834864440463e-02
9.180138362464375090e-01 7.128025897839285197e-02
9.137020943218334690e-01 7.140443178317723572e-02
9.092861275052640524e-01 7.153094971817830494e-02
9.047670470318025515e-01 7.165986902312353191e-02
9.001460216931324032e-01 7.179124184037383172e-02
8.954242211021420372e-01 7.192512025382986895e-02
8.906028148717192172e-01 7.206155634739221105e-02
8.856829726147522619e-01 7.220060220496150871e-02
8.806658666308403438e-01 7.234230808295344373e-02
8.755527411223408274e-01 7.248667532995460572e-02
8.703449183033538095e-01 7.263365223142793925e-02
8.650437242990339781e-01 7.278318441255972326e-02
8.596504852345364656e-01 7.293521749853627834e-02
8.541665272350164040e-01 7.308969711454392504e-02
8.485931767975373186e-01 7.324656864601836181e-02
8.429318054200765076e-01 7.340574846857234048e-02
8.371838719990815081e-01 7.356709661642690801e-02
8.313508454725259122e-01 7.373046665053684112e-02
8.254341947783836453e-01 7.389571213185694432e-02
8.194353888546274112e-01 7.406268662134193881e-02
8.133558966398357626e-01 7.423124368024043573e-02
8.071972087732629531e-01 7.440124742550133230e-02
8.009608949370971009e-01 7.457260042234496733e-02
7.946485428049242516e-01 7.474521398741430789e-02
7.882617400503291183e-01 7.491899943735236267e-02
7.818020743468974132e-01 7.509386808880211261e-02
7.752711333682149597e-01 7.526973125840655254e-02
7.686705153020124692e-01 7.544648657442883100e-02
7.620018929974625710e-01 7.562393446330503699e-02
7.552669716118838306e-01 7.580183328945383492e-02
7.484674564318084533e-01 7.597994124907074542e-02
7.416050527437685336e-01 7.615801653835124752e-02
7.346814658342964988e-01 7.633581735349088959e-02
7.276984042333679570e-01 7.651310091537610880e-02
7.206576262244070996e-01 7.668960948394566712e-02
7.135609290258739801e-01 7.686507361130624771e-02
7.064101108951327257e-01 7.703922353716421978e-02
6.992069700895473527e-01 7.721178950122589701e-02
6.919533048664823216e-01 7.738250174319763475e-02
6.846509141724170799e-01 7.755108991823929376e-02
6.773016281682356921e-01 7.771725720372185675e-02
6.699073203270395904e-01 7.788067003718966708e-02
6.624698673122824122e-01 7.804099214995363631e-02
6.549911457874174614e-01 7.819788727332452338e-02
6.474730324158984862e-01 7.835101913861326761e-02
6.399174039011115145e-01 7.850005141337566827e-02
6.323261529685036963e-01 7.864462218513537661e-02
6.247012128026347977e-01 7.878430494639002135e-02
6.170445228760670364e-01 7.891866315052135927e-02
6.093580226613629636e-01 7.904726025091121655e-02
6.016436516310854632e-01 7.916965970094141936e-02
5.939033492577968643e-01 7.928542495399373835e-02
5.861390596023714483e-01 7.939412827067880707e-02
5.783527488732927990e-01 7.949538442377428182e-02
5.705463899528291360e-01 7.958882099633529661e-02
5.627219557246077031e-01 7.967406557402642586e-02
5.548814190722561879e-01 7.975074574251232729e-02
5.470267528794016121e-01 7.981848908745760307e-02
5.391599315223151168e-01 7.987691840618880990e-02
5.312829438175208363e-01 7.992561017229520004e-02
5.233977866790121558e-01 7.996411488301564952e-02
5.155064571102169202e-01 7.999198274869015468e-02
5.076109521145628634e-01 8.000876397965872577e-02
4.997132686954772196e-01 8.001400878626135915e-02
4.918154036659715400e-01 8.000727022456687043e-02
4.839193494594843381e-01 7.998816680240712629e-02
4.760270941298815339e-01 7.995638247937708609e-02
4.681406255406131978e-01 7.991160406080050072e-02
4.602619315551291224e-01 7.985351835200113491e-02
4.523930000368787674e-01 7.978181215830271178e-02
4.445358188065572369e-01 7.969617187433071515e-02
4.366923718137283861e-01 7.959624670932965995e-02
4.288646361045536093e-01 7.948161955969472448e-02
4.210545880116108863e-01 7.935186646727164506e-02
4.132642038674783636e-01 7.920656347390626906e-02
4.054954600047340207e-01 7.904528662144436058e-02
3.977503327538551292e-01 7.886761196020054820e-02
3.900307881325498216e-01 7.867315711405457879e-02
3.823387579345861598e-01 7.846167767285654182e-02
3.746761668635719689e-01 7.823295780881188433e-02
3.670449396231150185e-01 7.798678169412597005e-02
3.594470009168231339e-01 7.772293350100425990e-02
3.518842754483042512e-01 7.744119740165217314e-02
3.443586825321454103e-01 7.714135417229836533e-02
3.368721068081719783e-01 7.682316273832225095e-02
3.294264191847884327e-01 7.648637337203104125e-02
3.220234905361749056e-01 7.613073632416515746e-02
3.146651917365120843e-01 7.575600184546511795e-02
3.073533936599803229e-01 7.536192018667141335e-02
3.000899635926642106e-01 7.494825024895603038e-02
2.928767201086573402e-01 7.451486837174980948e-02
2.857154466761227529e-01 7.406173553030585832e-02
2.786079259881943382e-01 7.358881456837054746e-02
2.715559407380063739e-01 7.309606832969020584e-02
2.645612736186930825e-01 7.258345965801120403e-02
2.576257062870436765e-01 7.205095167122561872e-02
2.507509815607434911e-01 7.149851776139048987e-02
2.439387926266151363e-01 7.092614444948740215e-02
2.371908294360288993e-01 7.033381911237682194e-02
2.305087819403550675e-01 6.972152912691914617e-02
2.238943400909642056e-01 6.908926186997481345e-02
2.173491937121289352e-01 6.843700485501101605e-02
2.108750008489411742e-01 6.776477975223078876e-02
2.044733461074484393e-01 6.707268716521565255e-02
1.981458037516952153e-01 6.636083881328527778e-02
1.918939480457262925e-01 6.562934641575940420e-02
1.857193532535864056e-01 6.487832169195772991e-02
1.796235936393202060e-01 6.410787636119998079e-02
1.736082247637556752e-01 6.331812402937342377e-02
1.676747200174970864e-01 6.250918659076167005e-02
1.618245302318967183e-01 6.168118821516895001e-02
1.560591062376787963e-01 6.083425307246272812e-02
1.503798988655675184e-01 5.996850533251053827e-02
1.447883589462871101e-01 5.908406916517984497e-02
1.392859268821739493e-01 5.818108099516839521e-02
1.338739523099649609e-01 5.725978390958516573e-02
1.285537381317697070e-01 5.632047591533390768e-02
1.233265868634608742e-01 5.536345547320091487e-02
1.181938010209113155e-01 5.438902104397250886e-02
1.131566831199939116e-01 5.339747108843505286e-02
1.082165317581092467e-01 5.238910683849443833e-02
1.033745673729761227e-01 5.136428480010651887e-02
9.863193836320026386e-02 5.032341242484798111e-02
9.398979043558135238e-02 4.926689906792443285e-02
8.944926929691908446e-02 4.819515408454144723e-02
8.501152065401304525e-02 4.710858682990461815e-02
8.067768938046908367e-02 4.600760689685240434e-02
7.644886195300064358e-02 4.489264053343718780e-02
