1.000000000000000000e+00 0.000000000000000000e+00
9.993737118345787929e-01 2.269288325146330977e-04
9.986596839604736653e-01 4.776009728527243854e-04
9.978629618656860156e-01 7.487838794818522980e-04
9.969885910382176863e-01 1.037245010869578682e-03
9.960416169660705199e-01 1.339751825483471211e-03
9.950270851372461367e-01 1.653071781791096585e-03
9.939500410397462682e-01 1.973972338260022476e-03
9.928155301615729789e-01 2.299220953357809620e-03
9.916285979907275561e-01 2.625585085552038268e-03
9.903942900152120643e-01 2.949832193310269590e-03
9.891176517230280130e-01 3.268729735100070390e-03
9.878037286021773555e-01 3.579045169389008345e-03
9.864566237484779787e-01 3.877918042749096093e-03
9.850640110914022918e-01 4.168974688747534470e-03
9.835996096583307091e-01 4.461351305269140380e-03
9.820366950740105905e-01 4.764359160459130486e-03
9.803485429631896286e-01 5.087309522462724054e-03
9.785084289506155164e-01 5.439513659425129939e-03
9.764898979637277598e-01 5.830164484575300551e-03
9.742815044578246875e-01 6.261858425225886975e-03
9.718944301819126830e-01 6.727247516989633830e-03
9.693417306732984295e-01 7.218160290686132657e-03
9.666364614692889434e-01 7.726425277134960252e-03
9.637916781071904637e-01 8.243871007155728972e-03
9.608204321479301147e-01 8.762329659688821923e-03
9.577328922766049635e-01 9.276278301257899483e-03
9.545312624882659192e-01 9.787501184358051928e-03
9.512163828794683029e-01 1.029903386692029334e-02
9.477890935467675471e-01 1.081391190687568810e-02
9.442502345867181957e-01 1.133517086215524508e-02
9.406006460958756810e-01 1.186584629069000439e-02
9.368411892660716278e-01 1.240856944459670964e-02
9.329728372353457422e-01 1.296382604808955265e-02
9.289966001330738354e-01 1.353139286040841438e-02
9.249134881119845941e-01 1.411104619320376063e-02
9.207245113248071489e-01 1.470256235812607629e-02
9.164306799242702972e-01 1.530571766682585141e-02
9.120330127462238368e-01 1.592032936774804772e-02
9.075326223011429549e-01 1.654665634076678965e-02
9.029306782541378640e-01 1.718522692274831662e-02
8.982283510857884679e-01 1.783657329511135689e-02
8.934268112766743375e-01 1.850122763927460404e-02
8.885272293073754879e-01 1.917972213665676898e-02
8.835307782171784030e-01 1.987256892404659636e-02
8.784386995224326977e-01 2.057974369642122381e-02
8.732523090344822547e-01 2.130064012991197617e-02
8.679729262893892683e-01 2.203462272160807561e-02
8.626018708232168208e-01 2.278105596859872350e-02
8.571404621720275507e-01 2.353930436797318365e-02
8.515900202269561792e-01 2.430873603036232122e-02
8.459519078428433536e-01 2.508915630493788879e-02
8.402275713164384374e-01 2.588121972316174274e-02
8.344184665314337002e-01 2.668567838212057564e-02
8.285260493715214114e-01 2.750328437890106267e-02
8.225517757203927305e-01 2.833478981058990334e-02
8.164971014623628731e-01 2.918094676570385029e-02
8.103635048387419770e-01 3.004219938880220431e-02
8.041525455243635490e-01 3.091787016388215445e-02
7.978658017295933158e-01 3.180702626760677915e-02
7.915048516647964494e-01 3.270873487663922968e-02
7.850712735403385656e-01 3.362206316764258102e-02
7.785666455665857244e-01 3.454607831727995321e-02
7.719925555307031173e-01 3.547992418803518760e-02
7.653506592251620999e-01 3.642328919200048254e-02
7.586426418702787444e-01 3.737609738349653016e-02
7.518701888040639769e-01 3.833827375927325448e-02
