1.000000000000000000e+00 0.000000000000000000e+00
9.993737118345787929e-01 6.130630797670844935e-04
9.986596839604736653e-01 1.227645375764810191e-03
9.978629618656860156e-01 1.844216366503797448e-03
9.969885910382176863e-01 2.463245530494625850e-03
9.960416169660705199e-01 3.085202346247889298e-03
9.950270851372461367e-01 3.710556292274180823e-03
9.939500410397462682e-01 4.339776847084093024e-03
9.928155301615729789e-01 4.973333489188208091e-03
9.916285979907275561e-01 5.611695697097143776e-03
9.903942900152120643e-01 6.255332949321481401e-03
9.891176517230280130e-01 6.904714724371814431e-03
9.878037286021773555e-01 7.560310500758734599e-03
9.864566237484779787e-01 8.222597062935007792e-03
9.850640110914022918e-01 8.892178563281073408e-03
9.835996096583307091e-01 9.569767340248508045e-03
9.820366950740105905e-01 1.025607916978982757e-02
9.803485429631896286e-01 1.095182982785755134e-02
9.785084289506155164e-01 1.165773509040417266e-02
9.764898979637277598e-01 1.237450776530285915e-02
9.742815044578246875e-01 1.310269523515760794e-02
9.718944301819126830e-01 1.384259549923502232e-02
9.693417306732984295e-01 1.459448590512385339e-02
9.666364614692889434e-01 1.535864380041284880e-02
9.637916781071904637e-01 1.613534653269079605e-02
9.608204321479301147e-01 1.692487137726002636e-02
9.577328922766049635e-01 1.772744320177506439e-02
9.545312624882659192e-01 1.854314208420962395e-02
9.512163828794683029e-01 1.937202330829850688e-02
9.477890935467675471e-01 2.021414215777657744e-02
9.442502345867181957e-01 2.106955391637861316e-02
9.406006460958756810e-01 2.193831386783943668e-02
9.368411892660716278e-01 2.282049986504085248e-02
9.329728372353457422e-01 2.371630952845847282e-02
9.289966001330738354e-01 2.462598005438941876e-02
9.249134881119845941e-01 2.554974866411605441e-02
9.207245113248071489e-01 2.648785257892077860e-02
9.164306799242702972e-01 2.744052902008597625e-02
9.120330127462238368e-01 2.840799512024816398e-02
9.075326223011429549e-01 2.939025129313656282e-02
9.029306782541378640e-01 3.038716572361008575e-02
8.982283510857884679e-01 3.139860470991558128e-02
8.934268112766743375e-01 3.242443455029985627e-02
8.885272293073754879e-01 3.346452154300973147e-02
8.835307782171784030e-01 3.451872804800108774e-02
8.784386995224326977e-01 3.558681102722790340e-02
8.732523090344822547e-01 3.666841308984375436e-02
8.679729262893892683e-01 3.776317111201748372e-02
8.626018708232168208e-01 3.887072196991788603e-02
8.571404621720275507e-01 3.999070253971386685e-02
8.515900202269561792e-01 4.112274915588883667e-02
8.459519078428433536e-01 4.226643260899649868e-02
8.402275713164384374e-01 4.342119639352853833e-02
8.344184665314337002e-01 4.458646937847167424e-02
8.285260493715214114e-01 4.576168043281259729e-02
8.225517757203927305e-01 4.694625842553805384e-02
8.164971014623628731e-01 4.813963222590783575e-02
8.103635048387419770e-01 4.934124051550112244e-02
