9.899968124048927898e-01 -1.410897282871830249e-01
9.894090839331116660e-01 -1.407747595624018189e-01
9.887968987934273590e-01 -1.400095264123583927e-01
9.881619756020023626e-01 -1.388177305162552333e-01
9.875060329749998367e-01 -1.372230735532949664e-01
9.868307895285829412e-01 -1.352492572026801065e-01
9.861379638789142810e-01 -1.329199831436131685e-01
9.854292746421571270e-01 -1.302589530552967778e-01
9.847064404344745281e-01 -1.272898686169335603e-01
9.839711798720292002e-01 -1.240364315077259194e-01
9.832252115709845253e-01 -1.205223434068764810e-01
9.824702541475028861e-01 -1.167713059935877595e-01
9.817080262177479977e-01 -1.128070209470623669e-01
9.809382545224502037e-01 -1.086604871335995065e-01
9.801259405007372028e-01 -1.044899187155339665e-01
9.792065899877708812e-01 -1.005615862814112083e-01
9.781147716262938996e-01 -9.714519380135969162e-02
9.767850540590494735e-01 -9.451044524550790416e-02
9.751520059287804854e-01 -9.292704458398440281e-02
9.731511792821884166e-01 -9.265970418263357045e-02
9.707729359750106868e-01 -9.369493041135489031e-02
9.680902652220039206e-01 -9.559982612246942235e-02
9.651829986902579206e-01 -9.790676295321591727e-02
9.621309680468630443e-01 -1.001481125408331813e-01
9.590140049589087612e-01 -1.018562465225600761e-01
9.559119051629001440e-01 -1.025637604696199301e-01
9.528784147205803245e-01 -1.019656020920233913e-01
9.498953107301837395e-01 -1.002052588708034764e-01
9.469320460989891775e-01 -9.750302764368852515e-02
9.439580737342754269e-01 -9.407920524840675258e-02
9.409428465433203881e-01 -9.015408852268640139e-02
9.378558174334030717e-01 -8.594797430425575591e-02
9.346684411830160633e-01 -8.166726224025215586e-02
9.313627958918959671e-01 -7.744460381707524155e-02
9.279244700138820079e-01 -7.338828129114358112e-02
9.243390542189976467e-01 -6.960656153390136491e-02
9.205921391772665663e-01 -6.620771141679268612e-02
9.166693155587121167e-01 -6.329999781126162406e-02
9.125583605769592710e-01 -6.097640661755086844e-02
9.082706401605599167e-01 -5.916507064387975523e-02
9.038319126561645822e-01 -5.769353923588595862e-02
8.992681417582458758e-01 -5.638792663672757138e-02
8.946052911612752956e-01 -5.507434708956272795e-02
8.898693245597254498e-01 -5.357891483754949336e-02
8.850856623891253383e-01 -5.173157419237813665e-02
8.802651861879727813e-01 -4.946477117834142262e-02
8.754030033476228878e-01 -4.682216225705042312e-02
8.704934304353747487e-01 -4.385297933506392132e-02
8.655307840185287871e-01 -4.060645431894083918e-02
8.605093806643846488e-01 -3.713181911523982109e-02
8.554235153707849815e-01 -3.347845949548088756e-02
8.502648732312845237e-01 -2.971437889147853298e-02
8.450200705170591853e-01 -2.594373900090877691e-02
8.396751411239483653e-01 -2.227485587539762904e-02
8.342161189477913519e-01 -1.881604556657117192e-02
8.286290378844264337e-01 -1.567562412605522787e-02
8.228999319674626944e-01 -1.296190664318901987e-02
8.170197856881794563e-01 -1.074863035123703459e-02
8.109976151731618232e-01 -8.983585483864436894e-03
8.048465408287516221e-01 -7.585894784954956213e-03
7.985796830612901243e-01 -6.474680998392166702e-03
7.922101622771189344e-01 -5.569066868059812520e-03
7.857510988825799902e-01 -4.788175137841608336e-03
7.792143184454742855e-01 -4.060282037443250884e-03
7.726024518244234418e-01 -3.378663128527416206e-03
7.659141510637622607e-01 -2.764721047305992822e-03
7.591480522949269893e-01 -2.239970921623640233e-03
7.523027916493534306e-01 -1.825927879324974572e-03
7.453770052584770545e-01 -1.544107048254627365e-03
7.383704362600405080e-01 -1.408278402612839772e-03
7.312998089360548404e-01 -1.313403585836992729e-03
7.241951363246561524e-01 -1.061469650954373518e-03
7.170867860481561218e-01 -4.519828079309630409e-04
7.100051257288655382e-01 7.155507332672035939e-04
7.029805229890957463e-01 2.641624762674049318e-03
6.960427301910830922e-01 5.522411323648093208e-03
6.891936306944482782e-01 9.358323341611560209e-03
6.823964376237809937e-01 1.387814396019005844e-02
6.756115156774029629e-01 1.879064823654792715e-02
6.687992295536351328e-01 2.380461122784949604e-02
6.619199439507988947e-01 2.862880799125934808e-02
6.549340406192225572e-01 3.297213298204262205e-02
6.478087429838411682e-01 3.659138603907378939e-02
6.405285511542128107e-01 3.936433829143847624e-02
6.330806503171838573e-01 4.118756177077211728e-02
6.254522256596009022e-01 4.195762850871029292e-02
6.176304623683108730e-01 4.157111053688836849e-02
6.096025456301604750e-01 3.992457988694179255e-02
6.013701258583692422e-01 3.701607141204681789e-02
5.930046765781079587e-01 3.333337724707495509e-02
5.845987112541816133e-01 2.951186907976960719e-02
5.762447476373879773e-01 2.618694866093266779e-02
5.680353034785248223e-01 2.399401774136594029e-02
5.600628965283898086e-01 2.356847807187130786e-02
5.524091637470808225e-01 2.546937490397874204e-02
5.450504782473283294e-01 2.951705911428645357e-02
5.379041857242442548e-01 3.511765368965525519e-02
5.308869799376721987e-01 4.167270662820819760e-02
5.239155546474557612e-01 4.858376592806835925e-02
5.169066036134382092e-01 5.525237958735887411e-02
5.097783083499983769e-01 6.109053486342883033e-02
5.024830687258300399e-01 6.575032197582748872e-02
4.950075029639424695e-01 6.912393410630385260e-02
4.873397170418803381e-01 7.111400369583301129e-02
