1.000000000000000000e+00 0.000000000000000000e+00
9.993737118345787929e-01 7.238526567259402384e-05
9.986596839604736653e-01 2.774310432939755761e-04
9.978629618656860156e-01 5.969723037695693702e-04
9.969885910382176863e-01 1.012844018004787489e-03
9.960416169660705199e-01 1.506881156905045442e-03
9.950270851372461367e-01 2.060918691375757984e-03
9.939500410397462682e-01 2.656791592322340842e-03
9.928155301615729789e-01 3.276334830650196733e-03
9.916285979907275561e-01 3.901383377264766323e-03
9.903942900152120643e-01 4.513772203071452112e-03
9.891176517230280130e-01 5.095336278975670478e-03
9.878037286021773555e-01 5.627910575882836934e-03
9.864566237484779787e-01 6.093082843339628699e-03
9.850640110914022918e-01 6.468130904626574924e-03
9.835996096583307091e-01 6.726671739996118241e-03
9.820366950740105905e-01 6.842206010186254600e-03
9.803485429631896286e-01 6.788234375934978221e-03
9.785084289506155164e-01 6.538257497980290260e-03
9.764898979637277598e-01 6.067265211699413713e-03
9.742815044578246875e-01 5.433246182118317905e-03
9.718944301819126830e-01 4.819312190288311225e-03
9.693417306732984295e-01 4.418936584754288438e-03
9.666364614692889434e-01 4.425592714061141707e-03
9.637916781071904637e-01 5.032753926753764928e-03
9.608204321479301147e-01 6.433749272070013979e-03
9.577328922766049635e-01 8.717290801640105793e-03
9.545312624882659192e-01 1.168305905508310039e-02
9.512163828794683029e-01 1.508123990970153781e-02
9.477890935467675471e-01 1.866201924279819666e-02
9.442502345867181957e-01 2.217558293167561437e-02
9.406006460958756810e-01 2.537211685363641167e-02
9.368411892660716278e-01 2.804077927157721736e-02
9.329728372353457422e-01 3.017754303716422767e-02
9.289966001330738354e-01 3.184672049998085036e-02
9.249134881119845941e-01 3.311266715424152768e-02
9.207245113248071489e-01 3.403973849416079556e-02
9.164306799242702972e-01 3.469229001395315870e-02
9.120330127462238368e-01 3.513954027857750517e-02
9.075326223011429549e-01 3.550317128861895516e-02
9.029306782541378640e-01 3.593687508432555355e-02
8.982283510857884679e-01 3.659480041807393336e-02
8.934268112766743375e-01 3.763109604224065818e-02
8.885272293073754879e-01 3.919991070920231246e-02
8.835307782171784030e-01 4.145035972957298448e-02
8.784386995224326977e-01 4.439685158127910924e-02
8.732523090344822547e-01 4.790764298153410428e-02
8.679729262893892683e-01 5.184366344773522206e-02
8.626018708232168208e-01 5.606584249727965957e-02
8.571404621720275507e-01 6.043510964756487747e-02
8.515900202269561792e-01 6.481195666602436456e-02
8.459519078428433536e-01 6.900390757448672530e-02
8.402275713164384374e-01 7.271561515331632919e-02
8.344184665314337002e-01 7.563991293385825820e-02
8.285260493715214114e-01 7.746963444745756655e-02
8.225517757203927305e-01 7.789761322545936395e-02
8.164971014623628731e-01 7.661668712800091818e-02
8.103635048387419770e-01 7.347524050528975170e-02
8.041525455243635490e-01 6.888822301685541827e-02
7.978658017295933158e-01 6.339954337061441680e-02
7.915048516647964494e-01 5.755311027448285072e-02
7.850712735403385656e-01 5.189283243637720505e-02
7.785666455665857244e-01 4.696261856421385383e-02
7.719925555307031173e-01 4.323557360854619891e-02
7.653506592251620999e-01 4.068202171946362633e-02
7.586426418702787444e-01 3.905471937934605620e-02
7.518701888040639769e-01 3.810555292881265960e-02
