9.243853855178183476e-01 -3.814599048931279768e-01
9.243481909265642837e-01 -3.799082188017379735e-01
9.240917168254055847e-01 -3.786578987625615067e-01
9.236486624960239533e-01 -3.776429319397040518e-01
9.230517272201014256e-01 -3.767973054972713065e-01
9.223336102793200375e-01 -3.760550065993690794e-01
9.215270109553616029e-01 -3.753500224101029015e-01
9.206646285299080468e-01 -3.746163400935785259e-01
9.197791622846415160e-01 -3.737879468139015948e-01
9.189033115012438246e-01 -3.727988297351778058e-01
9.180697754613968975e-01 -3.715829760215128008e-01
9.173112534467825485e-01 -3.700743728370122221e-01
9.166604447390830357e-01 -3.682070073457818227e-01
9.161481620467896159e-01 -3.659169679249036911e-01
9.157723285603160956e-01 -3.631769743859125099e-01
9.155029311770837008e-01 -3.599908612098626226e-01
9.153090691475933571e-01 -3.563634515143660475e-01
9.151598417223468784e-01 -3.522995684170351915e-01
9.150243481518455235e-01 -3.478040350354824062e-01
9.148709933799684668e-01 -3.428840629679305585e-01
9.146294853196579311e-01 -3.376799852680122949e-01
9.141711949999251630e-01 -3.325328194011911709e-01
9.133626625154228629e-01 -3.278002017051592776e-01
9.120704279608037313e-01 -3.238397685176089280e-01
9.101610314307203575e-01 -3.210091561762319912e-01
9.075011066193996445e-01 -3.196657637763340998e-01
9.040251469118911753e-01 -3.199949896827361528e-01
8.998551256390675546e-01 -3.217070357593492247e-01
8.951451207855291026e-01 -3.244307297313863692e-01
8.900492103358762508e-01 -3.277948993240608067e-01
8.847214722747083204e-01 -3.314283722625852024e-01
8.793159845866258539e-01 -3.349599762721727769e-01
8.739794921986595577e-01 -3.380363644547993429e-01
8.688198257331954943e-01 -3.403987837616146983e-01
8.639319570290262540e-01 -3.418197385913074315e-01
8.594108498068351309e-01 -3.420717530762643621e-01
8.553514677873055305e-01 -3.409273513488721985e-01
8.518487746911209690e-01 -3.381590575415178157e-01
8.489831221526957794e-01 -3.335748277728763367e-01
8.466772247315089706e-01 -3.273648630084373123e-01
8.447576163049931308e-01 -3.199525870776048775e-01
8.430494584659949941e-01 -3.117647513817487503e-01
8.413779128073612945e-01 -3.032281073222384271e-01
8.395681409219387659e-01 -2.947694063004435705e-01
8.374479053365112557e-01 -2.868091036258443305e-01
8.349145757351968955e-01 -2.795991562648981188e-01
8.319410429052358502e-01 -2.732087069272148838e-01
8.285039838230329190e-01 -2.676977330781224462e-01
8.245800754649937891e-01 -2.631262121829487932e-01
