1.000000000000000000e+00 0.000000000000000000e+00
9.993737118345787929e-01 2.288955831503966878e-04
9.986596839604736653e-01 9.001009274204169706e-04
9.978629618656860156e-01 1.990393925038382288e-03
9.969885910382176863e-01 3.476552468232573748e-03
9.960416169660705199e-01 5.335354449231281999e-03
9.950270851372461367e-01 7.543577760262798124e-03
9.939500410397462682e-01 1.007800029355541450e-02
9.928155301615729789e-01 1.291539994133735977e-02
9.916285979907275561e-01 1.603255459583704037e-02
9.903942900152120643e-01 1.940624214928270141e-02
9.891176517230280130e-01 2.301324049390262444e-02
9.878037286021773555e-01 2.683032752192510487e-02
9.864566237484779787e-01 3.082677590044971203e-02
9.850640110914022918e-01 3.484101617564375197e-02
9.835996096583307091e-01 3.860034184941694979e-02
9.820366950740105905e-01 4.182851515863227065e-02
9.803485429631896286e-01 4.424929834015271096e-02
9.785084289506155164e-01 4.558645363084123936e-02
9.764898979637277598e-01 4.556882368808816419e-02
9.742815044578246875e-01 4.420840731952561942e-02
9.718944301819126830e-01 4.194406934993278463e-02
9.693417306732984295e-01 3.925002379605183056e-02
9.666364614692889434e-01 3.660048467462496957e-02
9.637916781071904637e-01 3.446966600239424056e-02
9.608204321479301147e-01 3.333155503273439041e-02
9.577328922766049635e-01 3.349573557759957798e-02
9.545312624882659192e-01 3.481758442388838831e-02
9.512163828794683029e-01 3.707469852345487288e-02
9.477890935467675471e-01 4.004467482815324969e-02
9.442502345867181957e-01 4.350511028983757716e-02
9.406006460958756810e-01 4.723360186036196229e-02
9.368411892660716278e-01 5.102178710943256618e-02
9.329728372353457422e-01 5.473581289231442548e-02
9.289966001330738354e-01 5.826644679918115827e-02
9.249134881119845941e-01 6.150447196396276184e-02
9.207245113248071489e-01 6.434067152058935146e-02
9.164306799242702972e-01 6.666582860299104241e-02
9.120330127462238368e-01 6.838616295672043932e-02
9.075326223011429549e-01 6.957442648832795618e-02
9.029306782541378640e-01 7.040497903405952551e-02
8.982283510857884679e-01 7.105363014950966116e-02
8.934268112766743375e-01 7.169618939027284921e-02
8.885272293073754879e-01 7.250846631194356184e-02
8.835307782171784030e-01 7.366240206622155784e-02
8.784386995224326977e-01 7.522641014703225493e-02
8.732523090344822547e-01 7.715658049971550747e-02
8.679729262893892683e-01 7.940337181973400327e-02
8.626018708232168208e-01 8.191724280255043011e-02
8.571404621720275507e-01 8.464865214362771173e-02
8.515900202269561792e-01 8.754790316937863248e-02
8.459519078428433536e-01 9.054649955118310167e-02
8.402275713164384374e-01 9.353943323370396412e-02
8.344184665314337002e-01 9.641750119725792101e-02
8.285260493715214114e-01 9.907150042216159025e-02
8.225517757203927305e-01 1.013922278887317424e-01
8.164971014623628731e-01 1.032704815493838135e-01
8.103635048387419770e-01 1.046319897825546269e-01
8.041525455243635490e-01 1.055297121733421994e-01
7.978658017295933158e-01 1.060455681020634616e-01
7.915048516647964494e-01 1.062614769490354272e-01
7.850712735403385656e-01 1.062593580945749988e-01
7.785666455665857244e-01 1.061211309189991764e-01
7.719925555307031173e-01 1.059194701924208587e-01
7.653506592251620999e-01 1.056614042744872667e-01
7.586426418702787444e-01 1.053255544408730621e-01
