9.244004770791071079e-01 -3.814233317141455526e-01
9.240884622025528072e-01 -3.805375404250803673e-01
9.236958414307104848e-01 -3.796170696092938668e-01
9.232273727619791925e-01 -3.786636160481770541e-01
9.226878141947586487e-01 -3.776788765231210432e-01
9.220819237274481273e-01 -3.766645478155170035e-01
9.214144593584470133e-01 -3.756223267067560490e-01
9.206901790861545809e-01 -3.745539099782291825e-01
9.199138409089707702e-01 -3.734609944113276292e-01
9.190902028252944111e-01 -3.723452767874423364e-01
9.182240228335253329e-01 -3.712084538879646400e-01
9.173200589320625875e-01 -3.700522224942853766e-01
9.163830691193058930e-01 -3.688782793877958821e-01
9.154169419337968572e-01 -3.676879578087375866e-01
9.144104082112870513e-01 -3.664762532134409057e-01
9.133393238641189793e-01 -3.652327777568503686e-01
9.121791357172119863e-01 -3.639469725450565352e-01
9.109052905954857504e-01 -3.626082786841501315e-01
9.094932353238593947e-01 -3.612061372802218839e-01
9.079186649087516159e-01 -3.597300940045328743e-01
9.061711066992848007e-01 -3.581755224457252584e-01
9.042609406979070785e-01 -3.565465819450331919e-01
9.022002737356628055e-01 -3.548481594004469497e-01
9.000012126435968929e-01 -3.530851417099570289e-01
8.976758642527533638e-01 -3.512624157715536488e-01
8.952363317033430468e-01 -3.493848670030578751e-01
8.926920422805431077e-01 -3.474563076992635557e-01
8.900450305279739016e-01 -3.454775853750725045e-01
8.872960650330129484e-01 -3.434490398471821693e-01
8.844459143830379899e-01 -3.413710109322899977e-01
8.814953471654255468e-01 -3.392438384470929935e-01
8.784451319675533609e-01 -3.370678622082887710e-01
8.752960591058797091e-01 -3.348434246776767487e-01
8.720490342064787237e-01 -3.325708823538068293e-01
8.687050009981600596e-01 -3.302505963735119510e-01
8.652649032337876855e-01 -3.278829278765530431e-01
8.617296846662263476e-01 -3.254682380026912569e-01
8.581002890483401258e-01 -3.230068878916875219e-01
8.543776622292964529e-01 -3.204992563678460415e-01
8.505627726734459326e-01 -3.179459130386065313e-01
8.466566026435675685e-01 -3.153475439158277549e-01
8.426601345993133263e-01 -3.127048366722008921e-01
8.385743510003343948e-01 -3.100184789804170116e-01
8.344002343062831839e-01 -3.072891585131674042e-01
8.301387686313179692e-01 -3.045175656416666543e-01
8.257909823681264250e-01 -3.017044629560197699e-01
8.213579519499066839e-01 -2.988506914010649052e-01
8.168407562183280790e-01 -2.959570958498909943e-01
8.122404740150606095e-01 -2.930245211755870827e-01
8.075581841817741635e-01 -2.900538122512422157e-01
8.027949657520081495e-01 -2.870458144158511415e-01
7.979519209755605580e-01 -2.840014293830042669e-01
7.930301971916557946e-01 -2.809216683541428949e-01
7.880309469200058592e-01 -2.778075551101635843e-01
7.829553226803230848e-01 -2.746601134319629489e-01
7.778044769923184720e-01 -2.714803671004373253e-01
7.725795623762926612e-01 -2.682693398966898846e-01
7.672817524761261776e-01 -2.650280630223139644e-01
7.619122978766078580e-01 -2.617575947074284870e-01
7.564724666754707449e-01 -2.584589993342643610e-01
7.509635269704466598e-01 -2.551333412850518290e-01
7.453867468592682011e-01 -2.517816849420217995e-01
7.397433944396687444e-01 -2.484050946874048482e-01
7.340347419667125894e-01 -2.450046499359674612e-01
7.282620912168777938e-01 -2.415815368492172655e-01
7.224267567414026647e-01 -2.381369877810373126e-01
7.165300531426184172e-01 -2.346722352700530700e-01
7.105732950228557110e-01 -2.311885118548897555e-01
7.045577969844449839e-01 -2.276870500741727532e-01
6.984848743914686686e-01 -2.241690889342178861e-01
6.923558542930488002e-01 -2.206359666537690278e-01
6.861720728825475568e-01 -2.170890990912007767e-01
6.799348665973231620e-01 -2.135299041765478523e-01
6.736455718747330623e-01 -2.099597998398445298e-01
6.673055251521358144e-01 -2.063802040111256397e-01
6.609160640847157042e-01 -2.027925333693011700e-01
6.544785814907155830e-01 -1.991981479219895601e-01
6.479945467310667118e-01 -1.955983290413363662e-01
6.414654348047889032e-01 -1.919943523072458746e-01
6.348927207109016368e-01 -1.883874932996220108e-01
6.282778794484249474e-01 -1.847790275983689778e-01
6.216223860688571135e-01 -1.811702307495068887e-01
6.149277366794690947e-01 -1.775623647040013298e-01
6.081954805578386747e-01 -1.739566570824115643e-01
6.014271752450722763e-01 -1.703543301697941770e-01
5.946243782822761004e-01 -1.667566062512056413e-01
5.877886472105571247e-01 -1.631647076117026807e-01
5.809215395710215502e-01 -1.595798565363419630e-01
5.740246174969302340e-01 -1.560032777250506264e-01
5.670994652876998332e-01 -1.524362075342464151e-01
5.601476739221207257e-01 -1.488798858328208574e-01
5.531708343803436456e-01 -1.453355524903811868e-01
5.461705376425194380e-01 -1.418044473765345814e-01
5.391483746887987261e-01 -1.382878103608881359e-01
5.321059390510940457e-01 -1.347868781951906680e-01
5.250448489477826941e-01 -1.313028574681467109e-01
5.179667364403441887e-01 -1.278369378543287027e-01
5.108732337431504122e-01 -1.243903088414989588e-01
5.037659730705732475e-01 -1.209641599174200027e-01
4.966465866369840221e-01 -1.175596805698540942e-01
4.895167086241985488e-01 -1.141780555183554563e-01
4.823780184652372016e-01 -1.108203598136864865e-01
4.752322408443261925e-01 -1.074875588378183949e-01
4.680811024131354969e-01 -1.041806132045140915e-01
4.609263298233349238e-01 -1.009004835275363055e-01
4.537696497265940598e-01 -9.764813042064782178e-02
4.466127887988319833e-01 -9.442451425511161345e-02
4.394574759115015827e-01 -9.123057344580021155e-02
4.323054438513627695e-01 -8.806720725266145577e-02
4.251584258098879410e-01 -8.493531088832241560e-02
4.180181549785496053e-01 -8.183577956541016052e-02
4.108863645488202154e-01 -7.876950849655173226e-02
4.037647877077934488e-01 -7.573739290097318555e-02
3.966551361474949244e-01 -7.274036039208138515e-02
3.895590502264488220e-01 -6.977944608656305725e-02
3.824781555250463261e-01 -6.685570737251658735e-02
3.754140776236785104e-01 -6.397020163804059689e-02
3.683684421027365596e-01 -6.112398627123341588e-02
3.613428745426115474e-01 -5.831811866019360330e-02
3.543390054462762784e-01 -5.555362957125664636e-02
3.473584969902369091e-01 -5.283137847743791388e-02
3.404030238939169117e-01 -5.015215701853245611e-02
3.334742609080006415e-01 -4.751675666526936764e-02
3.265738827831730084e-01 -4.492596888837793040e-02
3.197035642701186453e-01 -4.238058515858736386e-02
3.128649815861783146e-01 -3.988138552012868154e-02
3.060598308600134265e-01 -3.742899489109371286e-02
2.992898225700477699e-01 -3.502392639271619673e-02
2.925566675115021109e-01 -3.266669067810609034e-02
2.858620764795977154e-01 -3.035779840037351740e-02
2.792077602695557936e-01 -2.809776021262857387e-02
2.725954292340078133e-01 -2.588708517762329867e-02
2.660267771386590208e-01 -2.372622275624233779e-02
2.595034765534761645e-01 -2.161554624664272298e-02
2.530271986666691175e-01 -1.955542398190865741e-02
2.465996146664473643e-01 -1.754622429512424711e-02
2.402223957410209165e-01 -1.558831551937367964e-02
2.338972129906003450e-01 -1.368206589244693426e-02
2.276257155123313503e-01 -1.182781982505974779e-02
2.214095015561059754e-01 -1.002586666553943046e-02
2.152501622112867330e-01 -8.276488008090476453e-03
2.091492885672362190e-01 -6.579965446917546493e-03
2.031084717133171680e-01 -4.936580576225207614e-03
1.971293027388920649e-01 -3.346614990218061119e-03
1.912133656562527984e-01 -1.810318839076066003e-03
1.853622133854731235e-01 -3.278041276240716375e-04
1.795773903104791736e-01 1.100855066141148957e-03
1.738604408149593550e-01 2.475584665278365674e-03
1.682129092826018524e-01 3.796310592846301353e-03
1.626363400970951001e-01 5.062958771903711304e-03
1.571322691476026157e-01 6.275459673211594702e-03
1.517021583894592185e-01 7.433783349384175468e-03
1.463474317099436595e-01 8.537920233479190033e-03
1.410695126817224920e-01 9.587860926987821705e-03
1.358698248774622697e-01 1.058359603140120696e-02
1.307497918698297401e-01 1.152511614821053257e-02
1.257108308929936469e-01 1.241240628252371359e-02
1.207542327504774887e-01 1.324533981136629367e-02
1.158811717157558346e-01 1.402368722511139650e-02
1.110928177080533624e-01 1.474721516967992738e-02
1.063903406465948193e-01 1.541569029099282458e-02
1.017749104506048413e-01 1.602887923497102116e-02
9.724769704823858774e-02 1.658655080714346516e-02
9.280987099356574621e-02 1.708862517564746844e-02
8.846260386650998953e-02 1.753527058711502884e-02
8.420706734208600885e-02 1.792667828368461544e-02
8.004443309530857864e-02 1.826303950749465568e-02
7.597587280119236230e-02 1.854454550068358396e-02
7.200255810410093049e-02 1.877138749233273063e-02
6.812561209807251050e-02 1.894373602949301835e-02
6.434601095017226935e-02 1.906169906956031376e-02
6.066470314037301220e-02 1.912537277546188380e-02
5.708263714864747485e-02 1.913485331012502663e-02
5.360076145496840000e-02 1.909023683647697103e-02
5.022002453930851651e-02 1.899161951744502558e-02
4.694136692873782796e-02 1.883913039037024909e-02
4.376568270815644340e-02 1.863309046766915833e-02
4.069384915239301209e-02 1.837389024849302166e-02
3.772674351308988316e-02 1.806192032783683621e-02
3.486524304188942658e-02 1.769757130069563034e-02
3.211022499043397760e-02 1.728123376206443240e-02
2.946254955199390999e-02 1.681327975254421139e-02
2.692287092816323876e-02 1.629385725555537734e-02
2.449170667857408432e-02 1.572296562903366737e-02
2.216957191121260787e-02 1.510060156425911855e-02
1.995698173406496717e-02 1.442676175251176793e-02
1.785445125511734427e-02 1.370144288507166123e-02
1.586242998288331374e-02 1.292467274798086291e-02
1.397930285938556866e-02 1.209745775106050962e-02
1.220102420362377711e-02 1.122195644212227623e-02
1.052340891181190348e-02 1.030039345667908661e-02
