1.000000000000000000e+00 0.000000000000000000e+00
9.993737118345787929e-01 2.981906566862676362e-04
9.986596839604736653e-01 5.976905141619342793e-04
9.978629618656860156e-01 8.989553872029854963e-04
9.969885910382176863e-01 1.202441090585386905e-03
9.960416169660705199e-01 1.508603439085111006e-03
9.950270851372461367e-01 1.817898247478129652e-03
9.939500410397462682e-01 2.130781330540415346e-03
9.928155301615729789e-01 2.447708503047933866e-03
9.916285979907275561e-01 2.769135579776670509e-03
9.903942900152120643e-01 3.095518375502591488e-03
9.891176517230280130e-01 3.427312705001668656e-03
9.878037286021773555e-01 3.764974383049874296e-03
9.864566237484779787e-01 4.108954342919479003e-03
9.850640110914022918e-01 4.459618416332091460e-03
9.835996096583307091e-01 4.817260149916872611e-03
9.820366950740105905e-01 5.182170793518673345e-03
9.803485429631896286e-01 5.554641596982345421e-03
9.785084289506155164e-01 5.934963810152730189e-03
9.764898979637277598e-01 6.323428291265491621e-03
9.742815044578246875e-01 6.720304072301021801e-03
9.718944301819126830e-01 7.125827281533986604e-03
9.693417306732984295e-01 7.540231322451031691e-03
9.666364614692889434e-01 7.963749598538792315e-03
9.637916781071904637e-01 8.396615513283928883e-03
9.608204321479301147e-01 8.839062476616995831e-03
9.577328922766049635e-01 9.291328570307431228e-03
9.545312624882659192e-01 9.753664783287811779e-03
9.512163828794683029e-01 1.022632431475378571e-02
9.477890935467675471e-01 1.070956036390104289e-02
9.442502345867181957e-01 1.120362612992522461e-02
9.406006460958756810e-01 1.170877481202199644e-02
9.368411892660716278e-01 1.222522487801487416e-02
9.329728372353457422e-01 1.275301048690618590e-02
9.289966001330738354e-01 1.329210489497197230e-02
9.249134881119845941e-01 1.384248132003863992e-02
9.207245113248071489e-01 1.440411297993261265e-02
9.164306799242702972e-01 1.497697309248031787e-02
9.120330127462238368e-01 1.556103325556431813e-02
9.075326223011429549e-01 1.615624759090377935e-02
9.029306782541378640e-01 1.676255955731174516e-02
8.982283510857884679e-01 1.737991246146533553e-02
8.934268112766743375e-01 1.800824961004163227e-02
8.885272293073754879e-01 1.864751430971773802e-02
8.835307782171784030e-01 1.929764635804740933e-02
8.784386995224326977e-01 1.995849164012535384e-02
8.732523090344822547e-01 2.062979414962054503e-02
8.679729262893892683e-01 2.131129277195808330e-02
8.626018708232168208e-01 2.200272639256306215e-02
8.571404621720275507e-01 2.270383389686061321e-02
8.515900202269561792e-01 2.341435383917752841e-02
8.459519078428433536e-01 2.413398471094634415e-02
8.402275713164384374e-01 2.486234719549915845e-02
8.344184665314337002e-01 2.559905303651398636e-02
8.285260493715214114e-01 2.634371397766882561e-02
8.225517757203927305e-01 2.709594176264170859e-02
8.164971014623628731e-01 2.785534813463340018e-02
8.103635048387419770e-01 2.862152768793382526e-02
8.041525455243635490e-01 2.939401255333431648e-02
7.978658017295933158e-01 3.017232064396547370e-02
7.915048516647964494e-01 3.095596987295794189e-02
7.850712735403385656e-01 3.174447815344232787e-02
7.785666455665857244e-01 3.253736339854924192e-02
7.719925555307031173e-01 3.333414289065812774e-02
7.653506592251620999e-01 3.413432943315476004e-02
7.586426418702787444e-01 3.493743389123599163e-02
7.518701888040639769e-01 3.574296712234702189e-02
7.450349853645282794e-01 3.655043998393304322e-02
7.381387168896821338e-01 3.735936333343928967e-02
7.311830718886278557e-01 3.816924200994398914e-02
7.241697875140588048e-01 3.897948853258385860e-02
7.171006389851749541e-01 3.978944317464628427e-02
7.099774025369056663e-01 4.059844428168111335e-02
7.028018544041798599e-01 4.140583019923813751e-02
6.955757708219271196e-01 4.221093927286719005e-02
6.883009286736277987e-01 4.301311047450923769e-02
6.809791342197673014e-01 4.381171114930439842e-02
6.736122344835240305e-01 4.460614801223651560e-02
6.662020794906329257e-01 4.539583067824851104e-02
6.587505192668279275e-01 4.618016876228323714e-02
6.512594038378437533e-01 4.695857187928363652e-02
6.437305832650018766e-01 4.773044960982215229e-02
6.361659218881191569e-01 4.849519774422614282e-02
6.285673201032514479e-01 4.925217724951886505e-02
6.209366839101790880e-01 5.000074368061670910e-02
6.132759193086823046e-01 5.074025259243612751e-02
6.055869322985421022e-01 5.147005953989352428e-02
5.978716288795387079e-01 5.218952007790531727e-02
5.901319202175302481e-01 5.289800003375690063e-02
5.823697424148375212e-01 5.359491481907836113e-02
5.745870390879367351e-01 5.427969478685076149e-02
5.667857538548347618e-01 5.495177029309876449e-02
5.589678303335384735e-01 5.561057169384706067e-02
5.511352121420546313e-01 5.625552934512034059e-02
5.432898440680159480e-01 5.688606737018746945e-02
5.354336822143461738e-01 5.750154959487390610e-02
5.275686890290945952e-01 5.810130603280420913e-02
5.196968270303905513e-01 5.868466632416002166e-02
5.118200587363636034e-01 5.925096010912300065e-02
5.039403466651426466e-01 5.979951702787479617e-02
4.960596533348572423e-01 6.032967025360308488e-02
4.881799412636363411e-01 6.084083421863423213e-02
4.803031729696092267e-01 6.133250461443324336e-02
4.724313109709053493e-01 6.180418066547112982e-02
4.645663177856538817e-01 6.225536159621895133e-02
4.567101559319838300e-01 6.268554663114771219e-02
4.488647878579453132e-01 6.309423559963464601e-02
4.410321696664614710e-01 6.348098310037425529e-02
4.332142461451652382e-01 6.384544140241991961e-02
4.254129609120632649e-01 6.418727287070073728e-02
4.176302575851625343e-01 6.450613987014597317e-02
4.098680797824698074e-01 6.480170476568472560e-02
4.021283711204611810e-01 6.507362992368009857e-02
3.944130677014578423e-01 6.532158474954534444e-02
3.867240806913176399e-01 6.554526200847508866e-02
3.790633160898210230e-01 6.574435930510058590e-02
3.714326798967485521e-01 6.591857424405304922e-02
3.638340781118806766e-01 6.606760442996373328e-02
3.562694167349980123e-01 6.619114746746392053e-02
3.487405961621563022e-01 6.628890958643932074e-02
3.412494807331720170e-01 6.636065251454574543e-02
3.337979205093671298e-01 6.640615995690120343e-02
3.263877655164758029e-01 6.642521567339979005e-02
3.190208657802326986e-01 6.641760342393560057e-02
3.116990713263721458e-01 6.638310696840267477e-02
3.044242291780730469e-01 6.632151559558896459e-02
2.971981455958199736e-01 6.623269365454526048e-02
2.900225974630942782e-01 6.611655958901978269e-02
2.828993610148249349e-01 6.597303303700183252e-02
2.758302124859411952e-01 6.580203363648068349e-02
2.688169281113723108e-01 6.560348102544565074e-02
2.618612831103177552e-01 6.537729777962168753e-02
2.549650146354716651e-01 6.512351657229632773e-02
2.481298111959359398e-01 6.484231076581589703e-02
2.413573581297212556e-01 6.453386289409220045e-02
2.346493407748379278e-01 6.419835549103693195e-02
2.280074444692966329e-01 6.383597109056189656e-02
2.214333544334140813e-01 6.344689217926938185e-02
2.149287264596611291e-01 6.303128941463906343e-02
2.084951483352035229e-01 6.258930611803129040e-02
2.021341982704066842e-01 6.212108176121641095e-02
1.958474544756362568e-01 6.162675581596474550e-02
1.896364951612578842e-01 6.110646775404660058e-02
1.835028985376370436e-01 6.056035704723231050e-02
1.774482242796071307e-01 5.998857879204952392e-02
1.714739506284786441e-01 5.939135673042578861e-02
1.655815334685660500e-01 5.876893345039674310e-02
1.597724286835613683e-01 5.812155154052246753e-02
1.540480921571565909e-01 5.744945358936307672e-02
1.484099797730437653e-01 5.675288218547861613e-02
1.428595378279723938e-01 5.603208600571702586e-02
1.373981291767831237e-01 5.528736671757939619e-02
1.320270737106107317e-01 5.451905327311592359e-02
1.267476909655178563e-01 5.372747484986894334e-02
1.215613004775672190e-01 5.291296062538075606e-02
1.164692217828216109e-01 5.207583977719374563e-02
1.114727706926244982e-01 5.121644382582211247e-02
1.065731887233255931e-01 5.033515102579541600e-02
1.017716489142115321e-01 4.943238270598693251e-02
9.706932174586210826e-02 4.850856180478149010e-02
9.246737769885708669e-02 4.756411126056390992e-02
8.796698725377619099e-02 4.659945401171901314e-02
8.356932007572961951e-02 4.561501300955254912e-02
7.927548867519287890e-02 4.461121211097181238e-02
7.508651188801541976e-02 4.358847665713621450e-02
7.100339986692620620e-02 4.254723212678708510e-02
6.702716276465424394e-02 4.148790399866582324e-02
6.315881073392848322e-02 4.041091775151379323e-02
5.939935390412424965e-02 3.931669888519144507e-02
5.574976541328189455e-02 3.820570635141357779e-02
5.221090645323257090e-02 3.707850033663778050e-02
4.878361712053153054e-02 3.593566010411630707e-02
4.546873751173395595e-02 3.477776491710138362e-02
4.226710772339505040e-02 3.360539403884522935e-02
3.917956785206998943e-02 3.241912673260007732e-02
3.620693810357843850e-02 3.121955805898643521e-02
3.334992252880318586e-02 3.000737532972886507e-02
3.060918313552706341e-02 2.878329924749071025e-02
2.798538187354241910e-02 2.754805056099177488e-02
2.547918069264163213e-02 2.630235001895189079e-02
2.309124154261704004e-02 2.504691837009085514e-02
2.082221768157260788e-02 2.378246174227468049e-02
1.867265740944468524e-02 2.250950970641603030e-02
1.664303940350242081e-02 2.122847471661529900e-02
1.473384109183695743e-02 1.993976712564941856e-02
1.294553990253943798e-02 1.864379728629532787e-02
1.127861326370102786e-02 1.734097555132997626e-02
9.733466102961387326e-03 1.603171363087340859e-02
8.308221591768732289e-03 1.471646595376007761e-02
6.998316580178255350e-03 1.339573724175085849e-02
5.799033828364328833e-03 1.207003510145542545e-02
4.705656096501322459e-03 1.073986713948346140e-02
3.713466144763607254e-03 9.405740962444644054e-03
2.817781329028240956e-03 8.068164234981908128e-03
2.019763661684277622e-03 6.727654425974512187e-03
1.332950229609989939e-03 5.384749763118691808e-03
7.724540901048989119e-04 4.039991117753891428e-03
3.533883004685237582e-04 2.693919361219549845e-03
9.086591800038422374e-05 1.347075364855105858e-03
0.000000000000000000e+00 0.000000000000000000e+00
9.086591800038422374e-05 -1.169079959144518751e-03
3.533883004685237582e-04 -2.336301460265283181e-03
7.724540901048989119e-04 -3.501811528433595132e-03
1.332950229609989939e-03 -4.665757188720758182e-03
2.019763661684277622e-03 -5.828285466198075693e-03
2.817781329028240956e-03 -6.989543385936847555e-03
3.713466144763607254e-03 -8.149613740788059363e-03
4.705656096501322459e-03 -9.308074949599001377e-03
5.799033828364328833e-03 -1.046426721909083334e-02
6.998316580178255350e-03 -1.161752934595900594e-02
8.308221591768732289e-03 -1.276720012689897682e-02
9.733466102961387326e-03 -1.391261835860620362e-02
1.127861326370102786e-02 -1.505312475053635288e-02
1.294553990253943798e-02 -1.618809335819366979e-02
1.473384109183695743e-02 -1.731692656115158685e-02
1.664303940350242081e-02 -1.843902763895159322e-02
1.867265740944468524e-02 -1.955379987113521623e-02
2.082221768157260788e-02 -2.066064653724395891e-02
2.309124154261704004e-02 -2.175897222531618033e-02
2.547918069264163213e-02 -2.284825445218149551e-02
2.798538187354241910e-02 -2.392808067691387999e-02
3.060918313552706341e-02 -2.499804746301199573e-02
3.334992252880318586e-02 -2.605775137397448385e-02
3.620693810357843850e-02 -2.710678897330001322e-02
3.917956785206998943e-02 -2.814475674510865527e-02
4.226710772339505040e-02 -2.917119362405102417e-02
4.546873751173395595e-02 -3.018547954948484421e-02
4.878361712053153054e-02 -3.118696723391540040e-02
5.221090645323257090e-02 -3.217500938984797776e-02
5.574976541328189455e-02 -3.314895872978785435e-02
5.939935390412424965e-02 -3.410816796624030478e-02
6.315881073392848322e-02 -3.505203974130063904e-02
6.702716276465424394e-02 -3.598024165820182252e-02
7.100339986692620620e-02 -3.689252887353189347e-02
7.508651188801541976e-02 -3.778865659915376513e-02
7.927548867519287890e-02 -3.866838004693030906e-02
8.356932007572961951e-02 -3.953145442872444543e-02
8.796698725377619099e-02 -4.037762695818853526e-02
9.246737769885708669e-02 -4.120655856324608596e-02
9.706932174586210826e-02 -4.201785752544760777e-02
1.017716489142115321e-01 -4.281113137519682033e-02
1.065731887233255931e-01 -4.358598764289746408e-02
1.114727706926244982e-01 -4.434203385895329336e-02
1.164692217828216109e-01 -4.507888202891741081e-02
1.215613004775672190e-01 -4.579626392394761658e-02
1.267476909655178563e-01 -4.649404125630163948e-02
1.320270737106107317e-01 -4.717208225272864763e-02
1.373981291767831237e-01 -4.783025513997787859e-02
1.428595378279723938e-01 -4.846842814479852823e-02
1.484099797730437653e-01 -4.908646925501494729e-02
1.540480921571565909e-01 -4.968421754854374095e-02
1.597724286835613683e-01 -5.026145595596002991e-02
1.655815334685660500e-01 -5.081796095686779563e-02
1.714739506284786441e-01 -5.135350903087101959e-02
1.774482242796071307e-01 -5.186787665757368326e-02
1.835028985376370436e-01 -5.236084031697098989e-02
1.896364951612578842e-01 -5.283219054790940644e-02
1.958474544756362568e-01 -5.328176909744567619e-02
2.021341982704066842e-01 -5.370942936841916621e-02
2.084951483352035229e-01 -5.411502476366925052e-02
2.149287264596611291e-01 -5.449840868603528232e-02
2.214333544334140813e-01 -5.485943453835664257e-02
2.280074444692966329e-01 -5.519796355558823781e-02
2.346493407748379278e-01 -5.551391258890475688e-02
2.413573581297212556e-01 -5.580722255621373140e-02
2.481298111959359398e-01 -5.607783447167537932e-02
2.549650146354716651e-01 -5.632568934944993250e-02
2.618612831103177552e-01 -5.655072820369760195e-02
2.688169281113723108e-01 -5.675289919258607457e-02
2.758302124859411952e-01 -5.693226006121196447e-02
2.828993610148249349e-01 -5.708895431296653888e-02
2.900225974630942782e-01 -5.722312773953153880e-02
2.971981455958199736e-01 -5.733492613258866361e-02
3.044242291780730469e-01 -5.742449528381966123e-02
3.116990713263721458e-01 -5.749198012366948246e-02
3.190208657802326986e-01 -5.753748657174679454e-02
3.263877655164758029e-01 -5.756106641733389762e-02
3.337979205093671298e-01 -5.756276746250579834e-02
3.412494807331720170e-01 -5.754263750933746174e-02
3.487405961621563022e-01 -5.750072435990390141e-02
3.562694167349980123e-01 -5.743707590773107496e-02
3.638340781118806766e-01 -5.735177673867043052e-02
3.714326798967485521e-01 -5.724500409450523908e-02
3.790633160898210230e-01 -5.711694961725486547e-02
3.867240806913176399e-01 -5.696780494893866065e-02
3.944130677014578423e-01 -5.679776173157603109e-02
4.021283711204611810e-01 -5.660701160718633468e-02
4.098680797824698074e-01 -5.639575191024275708e-02
4.176302575851625343e-01 -5.616420745248217744e-02
4.254129609120632649e-01 -5.591261132542093421e-02
4.332142461451652382e-01 -5.564119662226207214e-02
4.410321696664614710e-01 -5.535019643620854579e-02
4.488647878579453132e-01 -5.503984386046336524e-02
