1.000000000000000000e+00 0.000000000000000000e+00
9.993737118345787929e-01 1.940150873573059779e-04
9.986596839604736653e-01 3.890127033901375256e-04
9.978629618656860156e-01 5.853407613754354121e-04
9.969885910382176863e-01 7.833471745901273960e-04
9.960416169660705199e-01 9.833798563111456267e-04
9.950270851372461367e-01 1.185786719815422200e-03
9.939500410397462682e-01 1.390915678379888885e-03
9.928155301615729789e-01 1.599114645281474092e-03
9.916285979907275561e-01 1.810731533797118155e-03
9.903942900152120643e-01 2.026114257203749051e-03
9.891176517230280130e-01 2.245610728778298440e-03
9.878037286021773555e-01 2.469568861797699286e-03
9.864566237484779787e-01 2.698333203983654428e-03
9.850640110914022918e-01 2.932189629750154344e-03
9.835996096583307091e-01 3.171374176517159204e-03
9.820366950740105905e-01 3.416121298185509532e-03
9.803485429631896286e-01 3.666665448656047151e-03
9.785084289506155164e-01 3.923241081829606514e-03
9.764898979637277598e-01 4.186082590412162560e-03
9.742815044578246875e-01 4.455420956426250564e-03
9.718944301819126830e-01 4.731482020191332509e-03
9.693417306732984295e-01 5.014491196237419804e-03
9.666364614692889434e-01 5.304673899094515185e-03
9.637916781071904637e-01 5.602255543292638737e-03
9.608204321479301147e-01 5.907461548545133063e-03
9.577328922766049635e-01 6.220521092485381889e-03
9.545312624882659192e-01 6.541673734972748046e-03
9.512163828794683029e-01 6.871160813751516980e-03
9.477890935467675471e-01 7.209223666565998424e-03
9.442502345867181957e-01 7.556103631160470020e-03
9.406006460958756810e-01 7.912042045279227623e-03
9.368411892660716278e-01 8.277249828613790841e-03
9.329728372353457422e-01 8.651776481507595859e-03
9.289966001330738354e-01 9.035618165140427843e-03
9.249134881119845941e-01 9.428771007017543518e-03
9.207245113248071489e-01 9.831231134644211750e-03
9.164306799242702972e-01 1.024299467552569967e-02
9.120330127462238368e-01 1.066405655227635474e-02
9.075326223011429549e-01 1.109439868899178387e-02
9.029306782541378640e-01 1.153399507885153989e-02
8.982283510857884679e-01 1.198281960187865154e-02
8.934268112766743375e-01 1.244084613809613021e-02
8.885272293073754879e-01 1.290804856752699944e-02
8.835307782171784030e-01 1.338439876741206146e-02
8.784386995224326977e-01 1.386981501579217201e-02
8.732523090344822547e-01 1.436415743762653810e-02
