1.000000000000000000e+00 0.000000000000000000e+00
9.993737118345787929e-01 4.474062286065124284e-04
9.986596839604736653e-01 1.007516896898074006e-03
9.978629618656860156e-01 1.670950904222274136e-03
9.969885910382176863e-01 2.428327149926665356e-03
9.960416169660705199e-01 3.270264533358812134e-03
9.950270851372461367e-01 4.187381953866278067e-03
9.939500410397462682e-01 5.170298310796627404e-03
9.928155301615729789e-01 6.209632503497402277e-03
9.916285979907275561e-01 7.296003431316210736e-03
9.903942900152120643e-01 8.420029993600594911e-03
9.891176517230280130e-01 9.572331089698120354e-03
9.878037286021773555e-01 1.074352561895635001e-02
9.864566237484779787e-01 1.192465763765945992e-02
9.850640110914022918e-01 1.311418316300764879e-02
9.835996096583307091e-01 1.431685391745618659e-02
9.820366950740105905e-01 1.553762166300668227e-02
9.803485429631896286e-01 1.678143816166074651e-02
9.785084289506155164e-01 1.805325517541996744e-02
9.764898979637277598e-01 1.935794502532062547e-02
9.742815044578246875e-01 2.069595240720329202e-02
9.718944301819126830e-01 2.206104724494595964e-02
9.693417306732984295e-01 2.344644671803859659e-02
9.666364614692889434e-01 2.484536800597114334e-02
9.637916781071904637e-01 2.625102828823363058e-02
9.608204321479301147e-01 2.765664758042900989e-02
9.577328922766049635e-01 2.905750208008393148e-02
9.545312624882659192e-01 3.045454871906047578e-02
9.512163828794683029e-01 3.184971721597906757e-02
9.477890935467675471e-01 3.324493728946024962e-02
9.442502345867181957e-01 3.464213865812441895e-02
9.406006460958756810e-01 3.604325104059204893e-02
9.368411892660716278e-01 3.744982300462283004e-02
9.329728372353457422e-01 3.886138046636475329e-02
9.289966001330738354e-01 4.027678098004607715e-02
9.249134881119845941e-01 4.169488167793942990e-02
9.207245113248071489e-01 4.311453969231748840e-02
9.164306799242702972e-01 4.453461215545292951e-02
9.120330127462238368e-01 4.595403307519473762e-02
9.075326223011429549e-01 4.737256580304415043e-02
9.029306782541378640e-01 4.879047970622315405e-02
8.982283510857884679e-01 5.020805137167361210e-02
8.934268112766743375e-01 5.162555738633734653e-02
8.885272293073754879e-01 5.304327433715615853e-02
8.835307782171784030e-01 5.446146239914868847e-02
8.784386995224326977e-01 5.587994252536432338e-02
8.732523090344822547e-01 5.729805912981694033e-02
8.679729262893892683e-01 5.871513273562287832e-02
8.626018708232168208e-01 6.013048386589848332e-02
8.571404621720275507e-01 6.154343304376021229e-02
8.515900202269561792e-01 6.295330205303904803e-02
8.459519078428433536e-01 6.435956522404102931e-02
8.402275713164384374e-01 6.576199315501951581e-02
8.344184665314337002e-01 6.716039048352392959e-02
8.285260493715214114e-01 6.855456184710369272e-02
8.225517757203927305e-01 6.994431188330824112e-02
